rank,word,freq_per_million,zipf
2441,ফ্রান্স,57.5,4.76
2442,বাস্তবায়ন,57.5,4.76
2443,বিদেশি,57.5,4.76
2444,বিদ্যমান,57.5,4.76
2445,বিপদ,57.5,4.76
2446,বিলিয়ন,57.5,4.76
2447,বিশেষজ্ঞ,57.5,4.76
2448,বিশ্বব্যাপী,57.5,4.76
2449,বেড়েছে,57.5,4.76
2450,ব্যক্তিকে,57.5,4.76
2451,ব্রাজিলের,57.5,4.76
2452,ভরা,57.5,4.76
2453,ভালোবাসার,57.5,4.76
2454,মসজিদের,57.5,4.76
2455,মোঃ,57.5,4.76
2456,লাভের,57.5,4.76
2457,লিমিটেড,57.5,4.76
2458,শিল্পের,57.5,4.76
2459,সংঘর্ষে,57.5,4.76
2460,সার্ভিস,57.5,4.76
2461,সাহায্যে,57.5,4.76
2462,সুপ্রিম,57.5,4.76
2463,হাসপাতালের,57.5,4.76
2464,হাসিনার,57.5,4.76
2465,অনুমান,56.2,4.75
2466,অপারেশন,56.2,4.75
2467,আহবান,56.2,4.75
2468,ইউপি,56.2,4.75
2469,ইউরোপীয়,56.2,4.75
2470,ইতিবাচক,56.2,4.75
2471,ইরান,56.2,4.75
2472,উঠছে,56.2,4.75
2473,একক,56.2,4.75
2474,এসেছি,56.2,4.75
2475,ওয়া,56.2,4.75
2476,কখনই,56.2,4.75
2477,কার্যালয়,56.2,4.75
2478,গণতন্ত্র,56.2,4.75
2479,গোলাম,56.2,4.75
2480,ঘন্টার,56.2,4.75
2481,চন্দ্র,56.2,4.75
2482,চলচ্চিত্রের,56.2,4.75
2483,চালক,56.2,4.75
2484,জলবায়ু,56.2,4.75
2485,ডঃ,56.2,4.75
2486,ডান,56.2,4.75
2487,দশকে,56.2,4.75
2488,দাদা,56.2,4.75
2489,দেরি,56.2,4.75
2490,দোকানে,56.2,4.75
2491,নদীতে,56.2,4.75
2492,নির্মাতা,56.2,4.75
2493,প্রফেসর,56.2,4.75
2494,ফাউন্ডেশন,56.2,4.75
2495,ফুট,56.2,4.75
2496,বিচারক,56.2,4.75
2497,বিচারের,56.2,4.75
2498,বিনা,56.2,4.75
2499,বুকে,56.2,4.75
2500,বুঝি,56.2,4.75
2501,ভারী,56.2,4.75
2502,ভেসে,56.2,4.75
2503,মতামত,56.2,4.75
2504,ময়মনসিংহ,56.2,4.75
2505,মারাত্মক,56.2,4.75
2506,রোড,56.2,4.75
2507,লিঙ্গ,56.2,4.75
2508,স,56.2,4.75
2509,সেন্ট,56.2,4.75
2510,হয়েছিলো,56.2,4.75
2511,হলুদ,56.2,4.75
2512,অপরের,55.0,4.74
2513,অভিযানের,55.0,4.74
2514,আয়োজনে,55.0,4.74
2515,উত্তরে,55.0,4.74
2516,একটাই,55.0,4.74
2517,ওখানে,55.0,4.74
2518,ক,55.0,4.74
2519,করতেই,55.0,4.74
2520,কল্যাণ,55.0,4.74
2521,ঘোষিত,55.0,4.74
2522,চাও,55.0,4.74
2523,জঙ্গি,55.0,4.74
2524,টুইটার,55.0,4.74
2525,ট্রাক,55.0,4.74
2526,দাগ,55.0,4.74
2527,দিনাজপুর,55.0,4.74
2528,ধর্ষণের,55.0,4.74
2529,নিয়ন্ত্রণে,55.0,4.74
2530,নীচে,55.0,4.74
2531,পর্বে,55.0,4.74
2532,পশু,55.0,4.74
2533,পাঁচটি,55.0,4.74
2534,পুলিশকে,55.0,4.74
2535,প্রযুক্তির,55.0,4.74
2536,প্লিজ,55.0,4.74
2537,বলবো,55.0,4.74
2538,বাচ্চাদের,55.0,4.74
2539,বিধান,55.0,4.74
2540,বিরক্ত,55.0,4.74
2541,বেঁধে,55.0,4.74
2542,বৈধ,55.0,4.74
2543,মসজিদে,55.0,4.74
2544,মহিলার,55.0,4.74
2545,মুক্তিযুদ্ধের,55.0,4.74
2546,ম্যান,55.0,4.74
2547,রক্তের,55.0,4.74
2548,লাইভ,55.0,4.74
2549,লাইসেন্স,55.0,4.74
2550,লেগে,55.0,4.74
2551,শতাধিক,55.0,4.74
2552,শিরোনাম,55.0,4.74
2553,সম্পত্তি,55.0,4.74
2554,সিলেটের,55.0,4.74
2555,স্বাদ,55.0,4.74
2556,হব,55.0,4.74
2557,হোন,55.0,4.74
2558,অন্যায়,53.7,4.73
2559,অপমান,53.7,4.73
2560,অভিহিত,53.7,4.73
2561,আকার,53.7,4.73
2562,আকারে,53.7,4.73
2563,আনুষ্ঠানিক,53.7,4.73
2564,আসছেন,53.7,4.73
2565,ইবনে,53.7,4.73
2566,একমত,53.7,4.73
2567,কমপক্ষে,53.7,4.73
2568,কমিউনিটি,53.7,4.73
2569,করোনা,53.7,4.73
2570,কাউন্সিল,53.7,4.73
2571,কাকে,53.7,4.73
2572,কাগজ,53.7,4.73
2573,কাছেই,53.7,4.73
2574,কিসের,53.7,4.73
2575,কোরিয়া,53.7,4.73
2576,চলা,53.7,4.73
2577,চিকিৎসক,53.7,4.73
2578,জগতে,53.7,4.73
2579,দা,53.7,4.73
2580,দিবেন,53.7,4.73
2581,দিবো,53.7,4.73
2582,দিলো,53.7,4.73
2583,ধারনা,53.7,4.73
2584,নামাজ,53.7,4.73
2585,নায়ক,53.7,4.73
2586,নিন্দা,53.7,4.73
2587,পর্যবেক্ষণ,53.7,4.73
2588,পুরোনো,53.7,4.73
2589,প্রমাণিত,53.7,4.73
2590,প্রেমের,53.7,4.73
2591,বগুড়া,53.7,4.73
2592,বাজেট,53.7,4.73
2593,বাণিজ্যিক,53.7,4.73
2594,বিকেল,53.7,4.73
2595,বিনিময়,53.7,4.73
2596,ব্যক্তিদের,53.7,4.73
2597,ব্যাপারটা,53.7,4.73
2598,ভাগ্য,53.7,4.73
2599,মাদ্রাসা,53.7,4.73
2600,যন্ত্র,53.7,4.73
2601,রস,53.7,4.73
2602,রাষ্ট্রপতির,53.7,4.73
2603,লেগেছে,53.7,4.73
2604,শুধুই,53.7,4.73
2605,শূন্য,53.7,4.73
2606,সংঘটিত,53.7,4.73
2607,সংবাদপত্র,53.7,4.73
2608,সংরক্ষিত,53.7,4.73
2609,সচিব,53.7,4.73
2610,সমিতি,53.7,4.73
2611,সম্প্রচার,53.7,4.73
2612,সাহসী,53.7,4.73
2613,স্বল্প,53.7,4.73
2614,হ,53.7,4.73
2615,হলেই,53.7,4.73
2616,হারে,53.7,4.73
2617,5,52.5,4.72
2618,অনুসন্ধান,52.5,4.72
2619,অপহরণ,52.5,4.72
2620,উন্নয়নে,52.5,4.72
2621,উপদেষ্টা,52.5,4.72
2622,উল্লেখ্য,52.5,4.72
2623,উৎসবে,52.5,4.72
2624,একসময়,52.5,4.72
2625,একাদশ,52.5,4.72
2626,এড়িয়ে,52.5,4.72
2627,এসেছিল,52.5,4.72
2628,ওবামা,52.5,4.72
2629,ওয়ার্ড,52.5,4.72
2630,কংগ্রেসের,52.5,4.72
2631,করেননি,52.5,4.72
2632,কেবলমাত্র,52.5,4.72
2633,ক্লান্ত,52.5,4.72
2634,গন্ধ,52.5,4.72
2635,ঘন,52.5,4.72
2636,চাওয়া,52.5,4.72
2637,চালানোর,52.5,4.72
2638,চুক্তির,52.5,4.72
2639,চোর,52.5,4.72
2640,ছেলেরা,52.5,4.72
2641,তারাই,52.5,4.72
2642,তুরস্কের,52.5,4.72
2643,তেমনি,52.5,4.72
2644,দায়,52.5,4.72
2645,দুইটা,52.5,4.72
2646,দেখ,52.5,4.72
2647,দেখবেন,52.5,4.72
2648,নিউজিল্যান্ড,52.5,4.72
2649,নিবন্ধন,52.5,4.72
2650,পত্র,52.5,4.72
2651,পারছেন,52.5,4.72
2652,পুরাতন,52.5,4.72
2653,পুরুষদের,52.5,4.72
2654,প্রতিবেদনে,52.5,4.72
2655,প্রতিষ্ঠানে,52.5,4.72
2656,প্রবল,52.5,4.72
2657,প্রাইভেট,52.5,4.72
2658,বাকী,52.5,4.72
2659,বাবাকে,52.5,4.72
2660,বিপরীতে,52.5,4.72
2661,বিশ্বকাপে,52.5,4.72
2662,বিশ্লেষণ,52.5,4.72
2663,বৃহত্তম,52.5,4.72
2664,বৃহৎ,52.5,4.72
2665,বৌদ্ধ,52.5,4.72
2666,ভবিষ্যতে,52.5,4.72
2667,ভিসা,52.5,4.72
2668,মাস্টার,52.5,4.72
2669,মিলিয়ে,52.5,4.72
2670,মোটা,52.5,4.72
2671,রঙের,52.5,4.72
2672,রাখি,52.5,4.72
2673,রাম,52.5,4.72
2674,রিয়াল,52.5,4.72
2675,রেখেছেন,52.5,4.72
2676,রোহিঙ্গা,52.5,4.72
2677,সংকট,52.5,4.72
2678,সমর্থক,52.5,4.72
2679,সশস্ত্র,52.5,4.72
2680,সিং,52.5,4.72
2681,সুর,52.5,4.72
2682,সূচনা,52.5,4.72
2683,স্বপ্নের,52.5,4.72
2684,হও,52.5,4.72
2685,হেরে,52.5,4.72
2686,আদিবাসী,51.3,4.71
2687,আবদুল্লাহ,51.3,4.71
2688,আর্জেন্টিনা,51.3,4.71
2689,ঈশ্বর,51.3,4.71
2690,একদল,51.3,4.71
2691,এটাও,51.3,4.71
2692,এলে,51.3,4.71
2693,কথাটা,51.3,4.71
2694,কবির,51.3,4.71
2695,কর্মকর্তারা,51.3,4.71
2696,কারখানা,51.3,4.71
2697,চাঁদ,51.3,4.71
2698,জনক,51.3,4.71
2699,জী,51.3,4.71
2700,ট্রাম্প,51.3,4.71
2701,তুলনা,51.3,4.71
2702,থেমে,51.3,4.71
2703,দুরে,51.3,4.71
2704,দূরত্ব,51.3,4.71
2705,দেখাচ্ছে,51.3,4.71
2706,দেড়,51.3,4.71
2707,দেবো,51.3,4.71
2708,নোট,51.3,4.71
2709,পঞ্চম,51.3,4.71
2710,পালনের,51.3,4.71
2711,পাহাড়ের,51.3,4.71
2712,প্রকাশ্যে,51.3,4.71
2713,প্রদেশে,51.3,4.71
2714,ফেসবুকের,51.3,4.71
2715,বঞ্চিত,51.3,4.71
2716,বস,51.3,4.71
2717,বাসে,51.3,4.71
2718,বিজ্ঞপ্তি,51.3,4.71
2719,বিতর্কিত,51.3,4.71
2720,বোকা,51.3,4.71
2721,মিশন,51.3,4.71
2722,রোববার,51.3,4.71
2723,লাইফ,51.3,4.71
2724,শিক্ষার্থীরা,51.3,4.71
2725,শিরোপা,51.3,4.71
2726,সীমান্তে,51.3,4.71
2727,সুরক্ষা,51.3,4.71
2728,হবেনা,51.3,4.71
2729,হলাম,51.3,4.71
2730,৩টি,51.3,4.71
2731,অনেকগুলো,50.1,4.7
2732,অপরাধী,50.1,4.7
2733,আয়ের,50.1,4.7
2734,আস্থা,50.1,4.7
2735,ইংলিশ,50.1,4.7
2736,উড়িয়ে,50.1,4.7
2737,এক্ষেত্রে,50.1,4.7
2738,এখান,50.1,4.7
2739,ওভার,50.1,4.7
2740,কথার,50.1,4.7
2741,কফি,50.1,4.7
2742,কর্মরত,50.1,4.7
2743,কান,50.1,4.7
2744,কুরআন,50.1,4.7
2745,কোর্ট,50.1,4.7
2746,ক্যান্সার,50.1,4.7
2747,গঠনের,50.1,4.7
2748,গেলেও,50.1,4.7
2749,ঘণ্টার,50.1,4.7
2750,ছাত্রদের,50.1,4.7
2751,ছেলেকে,50.1,4.7
2752,জানাচ্ছি,50.1,4.7
2753,থাকবো,50.1,4.7
2754,দফা,50.1,4.7
2755,দিচ্ছি,50.1,4.7
2756,দুইটি,50.1,4.7
2757,দুর্ঘটনায়,50.1,4.7
2758,দেখছেন,50.1,4.7
2759,দেখো,50.1,4.7
2760,নকল,50.1,4.7
2761,নেতার,50.1,4.7
2762,পতন,50.1,4.7
2763,পরা,50.1,4.7
2764,পাতার,50.1,4.7
2765,পারেনা,50.1,4.7
2766,প্রতিরক্ষা,50.1,4.7
2767,ফ্লাইট,50.1,4.7
2768,বলব,50.1,4.7
2769,বালিকা,50.1,4.7
2770,বাস্তবতা,50.1,4.7
2771,বিজেপি,50.1,4.7
2772,বিস্তৃত,50.1,4.7
2773,বিস্ফোরণ,50.1,4.7
2774,বোনের,50.1,4.7
2775,ব্যাগ,50.1,4.7
2776,ভুয়া,50.1,4.7
2777,মেসেজ,50.1,4.7
2778,যতক্ষণ,50.1,4.7
2779,রহস্য,50.1,4.7
2780,রাজার,50.1,4.7
2781,শিক্ষিত,50.1,4.7
2782,শুয়ে,50.1,4.7
2783,শেষের,50.1,4.7
2784,সম্বন্ধে,50.1,4.7
2785,সম্মানিত,50.1,4.7
2786,সিনেমার,50.1,4.7
2787,সোশ্যাল,50.1,4.7
2788,p,49.0,4.69
2789,অর্জনের,49.0,4.69
2790,অর্থে,49.0,4.69
2791,আকর্ষণীয়,49.0,4.69
2792,আকাশে,49.0,4.69
2793,আজিজ,49.0,4.69
2794,আনোয়ার,49.0,4.69
2795,আফগান,49.0,4.69
2796,আমলে,49.0,4.69
2797,আমারে,49.0,4.69
2798,আসনে,49.0,4.69
2799,ইমরান,49.0,4.69
2800,উপায়ে,49.0,4.69
2801,একত্রিত,49.0,4.69
2802,কথিত,49.0,4.69
2803,কবর,49.0,4.69
2804,করছিলেন,49.0,4.69
2805,খায়,49.0,4.69
2806,গরু,49.0,4.69
2807,ঘোষ,49.0,4.69
2808,চলতি,49.0,4.69
2809,চাইছে,49.0,4.69
2810,চারপাশে,49.0,4.69
2811,জন্যও,49.0,4.69
2812,জে,49.0,4.69
2813,ঠিকই,49.0,4.69
2814,দাখিল,49.0,4.69
2815,দোষী,49.0,4.69
2816,পরিচিতি,49.0,4.69
2817,পরিস্থিতিতে,49.0,4.69
2818,পারছে,49.0,4.69
2819,পারেননি,49.0,4.69
2820,পাসপোর্ট,49.0,4.69
2821,পিতার,49.0,4.69
2822,প্রচারণা,49.0,4.69
2823,প্রমান,49.0,4.69
2824,বাড়াতে,49.0,4.69
2825,বিবিসি,49.0,4.69
2826,বোর্ডের,49.0,4.69
2827,ভাষণ,49.0,4.69
2828,মনোনীত,49.0,4.69
2829,মাইকেল,49.0,4.69
2830,মূল্যায়ন,49.0,4.69
2831,মৃত্যুদণ্ড,49.0,4.69
2832,যাচাই,49.0,4.69
2833,রাজ,49.0,4.69
2834,শৃঙ্খলা,49.0,4.69
2835,সারাদিন,49.0,4.69
2836,সেট,49.0,4.69
2837,সৌন্দর্য,49.0,4.69
2838,হায়,49.0,4.69
2839,all,47.9,4.68
2840,t,47.9,4.68
2841,this,47.9,4.68
2842,অত্যাচার,47.9,4.68
2843,আক্রমণের,47.9,4.68
2844,আনন্দের,47.9,4.68
2845,আবহাওয়া,47.9,4.68
2846,আসন্ন,47.9,4.68
2847,ইসলামি,47.9,4.68
2848,উদ্ধৃতি,47.9,4.68
2849,উদ্বেগ,47.9,4.68
2850,উপন্যাস,47.9,4.68
2851,কতো,47.9,4.68
2852,করাতে,47.9,4.68
2853,করিম,47.9,4.68
2854,কর্মকর্তাদের,47.9,4.68
2855,কলকাতায়,47.9,4.68
2856,খ,47.9,4.68
2857,গুণ,47.9,4.68
2858,চিন্তিত,47.9,4.68
2859,জনপ্রিয়তা,47.9,4.68
2860,টায়,47.9,4.68
2861,ঠান্ডা,47.9,4.68
2862,দুনিয়ার,47.9,4.68
2863,দেখানোর,47.9,4.68
2864,নেপাল,47.9,4.68
2865,পদ্ধতিতে,47.9,4.68
2866,পয়সা,47.9,4.68
2867,পরিদর্শন,47.9,4.68
2868,পরিবেশন,47.9,4.68
2869,পাকিস্তানি,47.9,4.68
2870,পাঠানোর,47.9,4.68
2871,প্রচেষ্টা,47.9,4.68
2872,প্রতিবেদক,47.9,4.68
2873,প্রসঙ্গে,47.9,4.68
2874,ফোনের,47.9,4.68
2875,বাঁচতে,47.9,4.68
2876,বাগান,47.9,4.68
2877,বিমানবন্দর,47.9,4.68
2878,বৃদ্ধ,47.9,4.68
2879,ব্লগার,47.9,4.68
2880,মুখ্যমন্ত্রী,47.9,4.68
2881,মেশিন,47.9,4.68
2882,ম্যাচের,47.9,4.68
2883,যায়না,47.9,4.68
2884,রবীন্দ্রনাথ,47.9,4.68
2885,রাশিয়ান,47.9,4.68
2886,সংসদীয়,47.9,4.68
2887,সঙ্গী,47.9,4.68
2888,সম্মুখীন,47.9,4.68
2889,সাইকেল,47.9,4.68
2890,সাজা,47.9,4.68
2891,সালমান,47.9,4.68
2892,সাহায্যের,47.9,4.68
2893,হোটেলে,47.9,4.68
2894,অতীত,46.8,4.67
2895,অবস্থানে,46.8,4.67
2896,অভিষেক,46.8,4.67
2897,ইতোমধ্যে,46.8,4.67
2898,উদ্বোধনী,46.8,4.67
2899,উনার,46.8,4.67
2900,একজনকে,46.8,4.67
2901,এটার,46.8,4.67
2902,কথাই,46.8,4.67
2903,কুকুরের,46.8,4.67
2904,গাজীপুর,46.8,4.67
2905,গিয়েছিলেন,46.8,4.67
2906,গুরু,46.8,4.67
2907,গেম,46.8,4.67
2908,জুতা,46.8,4.67
2909,জোড়া,46.8,4.67
2910,টন,46.8,4.67
2911,তদন্তের,46.8,4.67
2912,দাঁড়ায়,46.8,4.67
2913,দিও,46.8,4.67
2914,দিব,46.8,4.67
2915,ধরেই,46.8,4.67
2916,নাইট,46.8,4.67
2917,নাগরিকদের,46.8,4.67
2918,নাচ,46.8,4.67
2919,পররাষ্ট্র,46.8,4.67
2920,পশ্চিমবঙ্গের,46.8,4.67
2921,পাখির,46.8,4.67
2922,পুরানো,46.8,4.67
2923,প্রজন্মের,46.8,4.67
2924,প্রতিনিধিত্ব,46.8,4.67
2925,প্রতিষ্ঠার,46.8,4.67
2926,ফারুক,46.8,4.67
2927,বিকাশ,46.8,4.67
2928,বিপ্লবী,46.8,4.67
2929,বিষয়ের,46.8,4.67
2930,বৃষ্টির,46.8,4.67
2931,ব্লগ,46.8,4.67
2932,ভবনে,46.8,4.67
2933,ভালোই,46.8,4.67
2934,ভিডিওটি,46.8,4.67
2935,ভোটার,46.8,4.67
2936,মাওলানা,46.8,4.67
2937,মালয়েশিয়ার,46.8,4.67
2938,মূল্যবান,46.8,4.67
2939,যোগাযোগের,46.8,4.67
2940,শাখার,46.8,4.67
2941,শ্রম,46.8,4.67
2942,শ্রীলঙ্কা,46.8,4.67
2943,সকলে,46.8,4.67
2944,সমকামী,46.8,4.67
2945,সম্মাননা,46.8,4.67
2946,সম্রাট,46.8,4.67
2947,সুরক্ষিত,46.8,4.67
2948,সেখানেই,46.8,4.67
2949,সেলিম,46.8,4.67
2950,সোজা,46.8,4.67
2951,হাট,46.8,4.67
2952,৫টি,46.8,4.67
2953,more,45.7,4.66
2954,অতিথি,45.7,4.66
2955,অভাবে,45.7,4.66
2956,অভিযোগের,45.7,4.66
2957,অভ্যাস,45.7,4.66
2958,অস্থায়ী,45.7,4.66
2959,আজাদ,45.7,4.66
2960,ইঙ্গিত,45.7,4.66
2961,উঠবে,45.7,4.66
2962,উড়ে,45.7,4.66
2963,ওমর,45.7,4.66
2964,কক্সবাজার,45.7,4.66
2965,করেও,45.7,4.66
2966,কর্নেল,45.7,4.66
2967,কর্মীরা,45.7,4.66
2968,চলার,45.7,4.66
2969,ছাড়িয়ে,45.7,4.66
2970,ছাত্রলীগ,45.7,4.66
2971,জোরে,45.7,4.66
2972,দর্শক,45.7,4.66
2973,দর্শন,45.7,4.66
2974,দশক,45.7,4.66
2975,দায়িত্বে,45.7,4.66
2976,দুইজন,45.7,4.66
2977,দুর্নীতির,45.7,4.66
2978,দেশীয়,45.7,4.66
2979,নিয়োজিত,45.7,4.66
2980,নিলাম,45.7,4.66
2981,পড়লে,45.7,4.66
2982,পাক,45.7,4.66
2983,পাঠাতে,45.7,4.66
2984,পিস,45.7,4.66
2985,পুড়িয়ে,45.7,4.66
2986,প্রকৃতি,45.7,4.66
2987,প্রদেশ,45.7,4.66
2988,ফসল,45.7,4.66
2989,ফেলবে,45.7,4.66
2990,বঙ্গবন্ধুর,45.7,4.66
2991,বন্ধের,45.7,4.66
2992,বাড়ানোর,45.7,4.66
2993,বারের,45.7,4.66
2994,বিচারপতি,45.7,4.66
2995,বিরোধিতা,45.7,4.66
2996,ভয়ংকর,45.7,4.66
2997,ভরসা,45.7,4.66
2998,মালয়েশিয়া,45.7,4.66
2999,মীর,45.7,4.66
3000,যতটা,45.7,4.66
3001,রোগে,45.7,4.66
3002,লাইনে,45.7,4.66
3003,লাগানো,45.7,4.66
3004,শয়তান,45.7,4.66
3005,শ্রেণির,45.7,4.66
3006,সংবিধানের,45.7,4.66
3007,সমস্যায়,45.7,4.66
3008,সাংসদ,45.7,4.66
3009,সাথেই,45.7,4.66
3010,স্টেশনে,45.7,4.66
3011,স্তরে,45.7,4.66
3012,হইছে,45.7,4.66
3013,অবসর,44.7,4.65
3014,আইনি,44.7,4.65
3015,আগমন,44.7,4.65
3016,আজও,44.7,4.65
3017,আপডেট,44.7,4.65
3018,আলাপ,44.7,4.65
3019,আসামি,44.7,4.65
3020,ইউনাইটেড,44.7,4.65
3021,একুশে,44.7,4.65
3022,একেবারেই,44.7,4.65
3023,ওয়াশিংটন,44.7,4.65
3024,কবিতার,44.7,4.65
3025,কেউই,44.7,4.65
3026,কেনার,44.7,4.65
3027,ঘটবে,44.7,4.65
3028,ঘোষণার,44.7,4.65
3029,চিন্তার,44.7,4.65
3030,চৌধুরীর,44.7,4.65
3031,জন্মের,44.7,4.65
3032,দেয়নি,44.7,4.65
3033,পত্রিকায়,44.7,4.65
3034,পরিবেশে,44.7,4.65
3035,পানীয়,44.7,4.65
3036,পাবো,44.7,4.65
3037,ফাইল,44.7,4.65
3038,বয়সের,44.7,4.65
3039,বিরত,44.7,4.65
3040,বৈঠকে,44.7,4.65
3041,বোতল,44.7,4.65
3042,ব্যক্তিত্ব,44.7,4.65
3043,ব্যাথা,44.7,4.65
3044,ব্ল্যাক,44.7,4.65
3045,ভাবি,44.7,4.65
3046,মহাসচিব,44.7,4.65
3047,মৃত্যুতে,44.7,4.65
3048,যশোর,44.7,4.65
3049,যুগ,44.7,4.65
3050,রক্ষার,44.7,4.65
3051,রানী,44.7,4.65
3052,লন্ডনে,44.7,4.65
3053,লেনদেন,44.7,4.65
3054,শুনেছি,44.7,4.65
3055,সংগ্রহের,44.7,4.65
3056,সন্ত্রাস,44.7,4.65
3057,সন্ধ্যায়,44.7,4.65
3058,সফটওয়্যার,44.7,4.65
3059,সফরের,44.7,4.65
3060,সুখী,44.7,4.65
3061,সূরা,44.7,4.65
3062,সৈন্য,44.7,4.65
3063,স্টাফ,44.7,4.65
3064,সৎ,44.7,4.65
3065,হামিদ,44.7,4.65
3066,me,43.7,4.64
3067,অধিকারী,43.7,4.64
3068,অর্থনীতির,43.7,4.64
3069,আগ,43.7,4.64
3070,আরবি,43.7,4.64
3071,ইউরোপের,43.7,4.64
3072,ইঞ্জিন,43.7,4.64
3073,উল,43.7,4.64
3074,উৎসবের,43.7,4.64
3075,একসঙ্গে,43.7,4.64
3076,এটির,43.7,4.64
3077,এমনই,43.7,4.64
3078,কমিশনার,43.7,4.64
3079,কয়লা,43.7,4.64
3080,গণহত্যা,43.7,4.64
3081,গানে,43.7,4.64
3082,ঘরোয়া,43.7,4.64
3083,জমির,43.7,4.64
3084,জানুয়ারী,43.7,4.64
3085,জামিন,43.7,4.64
3086,টাঙ্গাইল,43.7,4.64
3087,টুকরো,43.7,4.64
3088,ট্রাফিক,43.7,4.64
3089,ডাকে,43.7,4.64
3090,ত্রাণ,43.7,4.64
3091,তৎকালীন,43.7,4.64
3092,থাকত,43.7,4.64
3093,থেকো,43.7,4.64
3094,দিনটি,43.7,4.64
3095,দুনিয়া,43.7,4.64
3096,নির্দেশনা,43.7,4.64
3097,নিলে,43.7,4.64
3098,পরিসংখ্যান,43.7,4.64
3099,পিটার,43.7,4.64
3100,প্রচণ্ড,43.7,4.64
3101,প্রতিবেশী,43.7,4.64
3102,প্রার্থীদের,43.7,4.64
3103,বউ,43.7,4.64
3104,বলিউড,43.7,4.64
3105,বাঁধ,43.7,4.64
3106,বিভক্ত,43.7,4.64
3107,বিমানবন্দরে,43.7,4.64
3108,বিস্তার,43.7,4.64
3109,বৃহত্তর,43.7,4.64
3110,বেলায়,43.7,4.64
3111,বেসামরিক,43.7,4.64
3112,ভক্ত,43.7,4.64
3113,ভোগ,43.7,4.64
3114,মতই,43.7,4.64
3115,মাই,43.7,4.64
3116,মামা,43.7,4.64
3117,মাসিক,43.7,4.64
3118,রানা,43.7,4.64
3119,শব্দটি,43.7,4.64
3120,সড়কে,43.7,4.64
3121,সামগ্রী,43.7,4.64
3122,সার্চ,43.7,4.64
3123,সেসব,43.7,4.64
3124,হস্তান্তর,43.7,4.64
3125,হেঁটে,43.7,4.64
3126,হোম,43.7,4.64
3127,হোয়াইট,43.7,4.64
3128,২টি,43.7,4.64
3129,6,42.7,4.63
3130,india,42.7,4.63
3131,no,42.7,4.63
3132,অনেকদিন,42.7,4.63
3133,আমন্ত্রণ,42.7,4.63
3134,ইংল্যান্ডের,42.7,4.63
3135,ইউরোপ,42.7,4.63
3136,উত্তেজনা,42.7,4.63
3137,এরই,42.7,4.63
3138,ওবায়দুল,42.7,4.63
3139,ওরে,42.7,4.63
3140,কয়েকদিন,42.7,4.63
3141,করলেই,42.7,4.63
3142,কানাডার,42.7,4.63
3143,গানটি,42.7,4.63
3144,গো,42.7,4.63
3145,গোষ্ঠী,42.7,4.63
3146,ঘটতে,42.7,4.63
3147,চাপা,42.7,4.63
3148,ছাড়,42.7,4.63
3149,জমে,42.7,4.63
3150,জুটি,42.7,4.63
3151,টার,42.7,4.63
3152,তালিকাভুক্ত,42.7,4.63
3153,দশকের,42.7,4.63
3154,দিল্লি,42.7,4.63
3155,দেখছে,42.7,4.63
3156,দেখবে,42.7,4.63
3157,নারীকে,42.7,4.63
3158,নীতিমালা,42.7,4.63
3159,পরিমাণে,42.7,4.63
3160,পর্যালোচনা,42.7,4.63
3161,পাবার,42.7,4.63
3162,পাল্টা,42.7,4.63
3163,পুড়ে,42.7,4.63
3164,প্রশাসনের,42.7,4.63
3165,প্রিমিয়ার,42.7,4.63
3166,প্রেরণ,42.7,4.63
3167,ফিরতে,42.7,4.63
3168,ফেলার,42.7,4.63
3169,বহুল,42.7,4.63
3170,বিক্রির,42.7,4.63
3171,বিবেচিত,42.7,4.63
3172,বেশির,42.7,4.63
3173,বোঝার,42.7,4.63
3174,ব্যাপকভাবে,42.7,4.63
3175,ভর,42.7,4.63
3176,ভালোভাবে,42.7,4.63
3177,ভোর,42.7,4.63
3178,মঞ্চ,42.7,4.63
3179,মহানগর,42.7,4.63
3180,মোটেও,42.7,4.63
3181,যথাযথ,42.7,4.63
3182,যুক্তরাজ্য,42.7,4.63
3183,যেদিন,42.7,4.63
3184,রমজান,42.7,4.63
3185,রাজনীতিবিদ,42.7,4.63
3186,রাসায়নিক,42.7,4.63
3187,শরণার্থী,42.7,4.63
3188,শান্তির,42.7,4.63
3189,শিবির,42.7,4.63
3190,শ্রীলঙ্কার,42.7,4.63
3191,সংস্করণ,42.7,4.63
3192,সাল্লাল্লাহু,42.7,4.63
3193,সুলতান,42.7,4.63
3194,সূর্যের,42.7,4.63
3195,সোভিয়েত,42.7,4.63
3196,স্টেডিয়ামে,42.7,4.63
3197,৩য়,42.7,4.63
3198,অর্থের,41.7,4.62
3199,অসহায়,41.7,4.62
3200,আনুষ্ঠানিকভাবে,41.7,4.62
3201,ইউটিউব,41.7,4.62
3202,ইট,41.7,4.62
3203,ইন্ডিয়ান,41.7,4.62
3204,এখনি,41.7,4.62
3205,এফ,41.7,4.62
3206,এসেছিলেন,41.7,4.62
3207,ওপেন,41.7,4.62
3208,কথাগুলো,41.7,4.62
3209,কাছের,41.7,4.62
3210,কাজেই,41.7,4.62
3211,ক্যাপ্টেন,41.7,4.62
3212,গণতন্ত্রের,41.7,4.62
3213,গর্বিত,41.7,4.62
