rank,word,freq_per_million,zipf
1840,التقرير,66.1,4.82
1841,التنمية,66.1,4.82
1842,الحاكم,66.1,4.82
1843,الحيوانات,66.1,4.82
1844,الداخل,66.1,4.82
1845,الدور,66.1,4.82
1846,الشبكة,66.1,4.82
1847,الشكل,66.1,4.82
1848,الصحيح,66.1,4.82
1849,الصينية,66.1,4.82
1850,القسم,66.1,4.82
1851,القضايا,66.1,4.82
1852,القومي,66.1,4.82
1853,الكهرباء,66.1,4.82
1854,المواطن,66.1,4.82
1855,الموقف,66.1,4.82
1856,اول,66.1,4.82
1857,بعمل,66.1,4.82
1858,بقية,66.1,4.82
1859,بنفسك,66.1,4.82
1860,بينهما,66.1,4.82
1861,تناول,66.1,4.82
1862,جاءت,66.1,4.82
1863,حدوث,66.1,4.82
1864,طائرة,66.1,4.82
1865,طبيعي,66.1,4.82
1866,عم,66.1,4.82
1867,عندك,66.1,4.82
1868,قيام,66.1,4.82
1869,كشف,66.1,4.82
1870,لحقوق,66.1,4.82
1871,معين,66.1,4.82
1872,مقر,66.1,4.82
1873,مليار,66.1,4.82
1874,نعرف,66.1,4.82
1875,ها,66.1,4.82
1876,وأنه,66.1,4.82
1877,يشعر,66.1,4.82
1878,أسابيع,64.6,4.81
1879,أسبوع,64.6,4.81
1880,إشارة,64.6,4.81
1881,الإشارة,64.6,4.81
1882,الاثنين,64.6,4.81
1883,الثقافي,64.6,4.81
1884,الجنسي,64.6,4.81
1885,الحاجة,64.6,4.81
1886,الحر,64.6,4.81
1887,الدرجة,64.6,4.81
1888,العدالة,64.6,4.81
1889,العدل,64.6,4.81
1890,العقل,64.6,4.81
1891,العلمي,64.6,4.81
1892,العيد,64.6,4.81
1893,الفقر,64.6,4.81
1894,القانونية,64.6,4.81
1895,الكل,64.6,4.81
1896,اللعب,64.6,4.81
1897,المعركة,64.6,4.81
1898,النووي,64.6,4.81
1899,بالطبع,64.6,4.81
1900,بلغ,64.6,4.81
1901,بمدينة,64.6,4.81
1902,تشكل,64.6,4.81
1903,ثقافة,64.6,4.81
1904,جمهورية,64.6,4.81
1905,دائرة,64.6,4.81
1906,ديفيد,64.6,4.81
1907,ذكرت,64.6,4.81
1908,سقوط,64.6,4.81
1909,شعور,64.6,4.81
1910,ص,64.6,4.81
1911,ظهور,64.6,4.81
1912,عاصمة,64.6,4.81
1913,عرفت,64.6,4.81
1914,عز,64.6,4.81
1915,علماء,64.6,4.81
1916,فصل,64.6,4.81
1917,فيهم,64.6,4.81
1918,قرر,64.6,4.81
1919,مادة,64.6,4.81
1920,معروف,64.6,4.81
1921,وهل,64.6,4.81
1922,يحتوي,64.6,4.81
1923,يدعى,64.6,4.81
1924,يكتب,64.6,4.81
1925,يكونوا,64.6,4.81
1926,آن,63.1,4.8
1927,أقرب,63.1,4.8
1928,استمر,63.1,4.8
1929,اسمها,63.1,4.8
1930,الأسرة,63.1,4.8
1931,الأموال,63.1,4.8
1932,الأهلي,63.1,4.8
1933,التقنية,63.1,4.8
1934,الجنة,63.1,4.8
1935,الشام,63.1,4.8
1936,الصحافة,63.1,4.8
1937,العفو,63.1,4.8
1938,الغاز,63.1,4.8
1939,الفكرة,63.1,4.8
1940,القناة,63.1,4.8
1941,الكتابة,63.1,4.8
1942,المؤسسات,63.1,4.8
1943,النسخة,63.1,4.8
1944,الوسطى,63.1,4.8
1945,اليه,63.1,4.8
1946,برشلونة,63.1,4.8
1947,بسيطة,63.1,4.8
1948,بلدة,63.1,4.8
1949,بينها,63.1,4.8
1950,تشعر,63.1,4.8
1951,تمكن,63.1,4.8
1952,تنتهي,63.1,4.8
1953,توفي,63.1,4.8
1954,حينها,63.1,4.8
1955,درجات,63.1,4.8
1956,دورا,63.1,4.8
1957,دوما,63.1,4.8
1958,ذاته,63.1,4.8
1959,رب,63.1,4.8
1960,سعودي,63.1,4.8
1961,صحة,63.1,4.8
1962,صنعاء,63.1,4.8
1963,عملت,63.1,4.8
1964,فكان,63.1,4.8
1965,قضايا,63.1,4.8
1966,كون,63.1,4.8
1967,للمرة,63.1,4.8
1968,مالي,63.1,4.8
1969,مسألة,63.1,4.8
1970,نستطيع,63.1,4.8
1971,والذين,63.1,4.8
1972,وجهة,63.1,4.8
1973,ولي,63.1,4.8
1974,يقدر,63.1,4.8
1975,يمر,63.1,4.8
1976,يموت,63.1,4.8
1977,i,61.7,4.79
1978,أرى,61.7,4.79
1979,أغنية,61.7,4.79
1980,أفلام,61.7,4.79
1981,إمكانية,61.7,4.79
1982,إيجاد,61.7,4.79
1983,الأزمة,61.7,4.79
1984,الأصلي,61.7,4.79
1985,الأماكن,61.7,4.79
1986,الإخوان,61.7,4.79
1987,الإيرانية,61.7,4.79
1988,البقاء,61.7,4.79
1989,التسجيل,61.7,4.79
1990,التصوير,61.7,4.79
1991,الخطاب,61.7,4.79
1992,الشعبي,61.7,4.79
1993,الصراع,61.7,4.79
1994,الطبيب,61.7,4.79
1995,العقد,61.7,4.79
1996,الفصل,61.7,4.79
1997,القائد,61.7,4.79
1998,اللاعبين,61.7,4.79
1999,المركزية,61.7,4.79
2000,النهائي,61.7,4.79
2001,الوجه,61.7,4.79
2002,اليمني,61.7,4.79
2003,بسيط,61.7,4.79
2004,بيننا,61.7,4.79
2005,تتم,61.7,4.79
2006,تخرج,61.7,4.79
2007,تقنية,61.7,4.79
2008,تمر,61.7,4.79
2009,تي,61.7,4.79
2010,جديدا,61.7,4.79
2011,جريدة,61.7,4.79
2012,حاولت,61.7,4.79
2013,حمل,61.7,4.79
2014,حياتنا,61.7,4.79
2015,رأيت,61.7,4.79
2016,سلاح,61.7,4.79
2017,شرح,61.7,4.79
2018,شيخ,61.7,4.79
2019,عودة,61.7,4.79
2020,غياب,61.7,4.79
2021,فضلا,61.7,4.79
2022,لأجل,61.7,4.79
2023,لعب,61.7,4.79
2024,مبنى,61.7,4.79
2025,مواد,61.7,4.79
2026,موسكو,61.7,4.79
2027,وسيلة,61.7,4.79
2028,وصول,61.7,4.79
2029,وقالت,61.7,4.79
2030,وله,61.7,4.79
2031,يساعد,61.7,4.79
2032,يطلق,61.7,4.79
2033,يعتمد,61.7,4.79
2034,يومين,61.7,4.79
2035,أبرز,60.3,4.78
2036,أغلب,60.3,4.78
2037,ألم,60.3,4.78
2038,استخدم,60.3,4.78
2039,الأفراد,60.3,4.78
2040,الإعلان,60.3,4.78
2041,الاتصالات,60.3,4.78
2042,الانترنت,60.3,4.78
2043,الاهتمام,60.3,4.78
2044,البريد,60.3,4.78
2045,البيضاء,60.3,4.78
2046,التحالف,60.3,4.78
2047,الرسول,60.3,4.78
2048,السوداء,60.3,4.78
2049,الشديد,60.3,4.78
2050,الصف,60.3,4.78
2051,الصيف,60.3,4.78
2052,الطبيعة,60.3,4.78
2053,الفتيات,60.3,4.78
2054,القراءة,60.3,4.78
2055,المبنى,60.3,4.78
2056,المركزي,60.3,4.78
2057,النشاط,60.3,4.78
2058,بطل,60.3,4.78
2059,بقوة,60.3,4.78
2060,بلغت,60.3,4.78
2061,تؤدي,60.3,4.78
2062,تابع,60.3,4.78
2063,تبلغ,60.3,4.78
2064,تدريب,60.3,4.78
2065,تعتمد,60.3,4.78
2066,تفضل,60.3,4.78
2067,توزيع,60.3,4.78
2068,خرج,60.3,4.78
2069,زوجة,60.3,4.78
2070,زي,60.3,4.78
2071,سهل,60.3,4.78
2072,ضغط,60.3,4.78
2073,عثمان,60.3,4.78
2074,عرب,60.3,4.78
2075,عرف,60.3,4.78
2076,علامة,60.3,4.78
2077,عناصر,60.3,4.78
2078,عنده,60.3,4.78
2079,فأنت,60.3,4.78
2080,فعله,60.3,4.78
2081,كولومبيا,60.3,4.78
2082,لتحقيق,60.3,4.78
2083,مجتمع,60.3,4.78
2084,مضى,60.3,4.78
2085,منظمات,60.3,4.78
2086,نجم,60.3,4.78
2087,وإلى,60.3,4.78
2088,وضعت,60.3,4.78
2089,يفعل,60.3,4.78
2090,يلعب,60.3,4.78
2091,آمن,58.9,4.77
2092,أخر,58.9,4.77
2093,أمرا,58.9,4.77
2094,اجتماع,58.9,4.77
2095,الأدب,58.9,4.77
2096,الأمة,58.9,4.77
2097,التعبير,58.9,4.77
2098,الجو,58.9,4.77
2099,الروح,58.9,4.77
2100,الطيران,58.9,4.77
2101,الغربي,58.9,4.77
2102,اللبناني,58.9,4.77
2103,المحيط,58.9,4.77
2104,الملكة,58.9,4.77
2105,المناسب,58.9,4.77
2106,الواقعة,58.9,4.77
2107,بأنهم,58.9,4.77
2108,بقي,58.9,4.77
2109,بقيادة,58.9,4.77
2110,تحميل,58.9,4.77
2111,ثمانية,58.9,4.77
2112,ج,58.9,4.77
2113,جرائم,58.9,4.77
2114,جو,58.9,4.77
2115,حرية,58.9,4.77
2116,دخلت,58.9,4.77
2117,زالت,58.9,4.77
2118,س,58.9,4.77
2119,صعب,58.9,4.77
2120,صفحات,58.9,4.77
2121,عددا,58.9,4.77
2122,فأنا,58.9,4.77
2123,فضلك,58.9,4.77
2124,فن,58.9,4.77
2125,فيصل,58.9,4.77
2126,قادة,58.9,4.77
2127,قادر,58.9,4.77
2128,للناس,58.9,4.77
2129,مايكل,58.9,4.77
2130,مجانا,58.9,4.77
2131,مره,58.9,4.77
2132,وحده,58.9,4.77
2133,وسوف,58.9,4.77
2134,ولهذا,58.9,4.77
2135,وهكذا,58.9,4.77
2136,by,57.5,4.76
2137,on,57.5,4.76
2138,آثار,57.5,4.76
2139,أرسل,57.5,4.76
2140,أشعر,57.5,4.76
2141,الأسباب,57.5,4.76
2142,التركي,57.5,4.76
2143,التقدم,57.5,4.76
2144,الثامنة,57.5,4.76
2145,الثلاثاء,57.5,4.76
2146,الجنود,57.5,4.76
2147,الحديد,57.5,4.76
2148,الحل,57.5,4.76
2149,الحمد,57.5,4.76
2150,الداخلي,57.5,4.76
2151,السينما,57.5,4.76
2152,الشاعر,57.5,4.76
2153,الشيعة,57.5,4.76
2154,الصحراء,57.5,4.76
2155,القدر,57.5,4.76
2156,الكون,57.5,4.76
2157,المؤمنين,57.5,4.76
2158,المشاريع,57.5,4.76
2159,امام,57.5,4.76
2160,انتشار,57.5,4.76
2161,بالتأكيد,57.5,4.76
2162,بعدم,57.5,4.76
2163,بمثابة,57.5,4.76
2164,تبين,57.5,4.76
2165,تزيد,57.5,4.76
2166,تساعد,57.5,4.76
2167,تشكيل,57.5,4.76
2168,تشمل,57.5,4.76
2169,تعزيز,57.5,4.76
2170,تلقى,57.5,4.76
2171,تواصل,57.5,4.76
2172,جنس,57.5,4.76
2173,رضي,57.5,4.76
2174,سبع,57.5,4.76
2175,سرعة,57.5,4.76
2176,فحسب,57.5,4.76
2177,فشل,57.5,4.76
2178,قادرة,57.5,4.76
2179,قدرة,57.5,4.76
2180,قطعة,57.5,4.76
2181,قوى,57.5,4.76
2182,مراقبة,57.5,4.76
2183,مرتين,57.5,4.76
2184,مزيد,57.5,4.76
2185,مسابقة,57.5,4.76
2186,معدل,57.5,4.76
2187,يشكل,57.5,4.76
2188,أخذت,56.2,4.75
2189,أعني,56.2,4.75
2190,اتفاقية,56.2,4.75
2191,احمد,56.2,4.75
2192,الأمراض,56.2,4.75
2193,الجميل,56.2,4.75
2194,الحملة,56.2,4.75
2195,الدراسات,56.2,4.75
2196,العشرين,56.2,4.75
2197,الفعل,56.2,4.75
2198,القطاع,56.2,4.75
2199,اللاعب,56.2,4.75
2200,انتهاء,56.2,4.75
2201,ببعض,56.2,4.75
2202,تحسين,56.2,4.75
2203,تفعل,56.2,4.75
2204,توفر,56.2,4.75
2205,خلفية,56.2,4.75
2206,سالم,56.2,4.75
2207,سلطان,56.2,4.75
2208,سورة,56.2,4.75
2209,شاء,56.2,4.75
2210,ظروف,56.2,4.75
2211,غيره,56.2,4.75
2212,فاز,56.2,4.75
2213,قواعد,56.2,4.75
2214,قوانين,56.2,4.75
2215,كتبت,56.2,4.75
2216,كمية,56.2,4.75
2217,لتكون,56.2,4.75
2218,ماري,56.2,4.75
2219,مباريات,56.2,4.75
2220,مقابلة,56.2,4.75
2221,منح,56.2,4.75
2222,نقول,56.2,4.75
2223,أجزاء,55.0,4.74
2224,أزمة,55.0,4.74
2225,أمين,55.0,4.74
2226,أنتم,55.0,4.74
2227,ابو,55.0,4.74
2228,اتخاذ,55.0,4.74
2229,اقول,55.0,4.74
2230,الأصلية,55.0,4.74
2231,الإتصال,55.0,4.74
2232,الاجتماع,55.0,4.74
2233,الامر,55.0,4.74
2234,البلدة,55.0,4.74
2235,البنك,55.0,4.74
2236,التركيز,55.0,4.74
2237,التغيير,55.0,4.74
2238,الثامن,55.0,4.74
2239,الجامعات,55.0,4.74
2240,الحج,55.0,4.74
2241,الرد,55.0,4.74
2242,السن,55.0,4.74
2243,الفنان,55.0,4.74
2244,المغربي,55.0,4.74
2245,بفضل,55.0,4.74
2246,بنك,55.0,4.74
2247,بوك,55.0,4.74
2248,تحصل,55.0,4.74
2249,تستحق,55.0,4.74
2250,تقدر,55.0,4.74
2251,حلقة,55.0,4.74
2252,سابقة,55.0,4.74
2253,شعار,55.0,4.74
2254,ضرب,55.0,4.74
2255,ضوء,55.0,4.74
2256,عروض,55.0,4.74
2257,عكس,55.0,4.74
2258,علما,55.0,4.74
2259,فإنها,55.0,4.74
2260,قديمة,55.0,4.74
2261,قمت,55.0,4.74
2262,قيل,55.0,4.74
2263,كاتب,55.0,4.74
2264,كبار,55.0,4.74
2265,لأنهم,55.0,4.74
2266,ليكون,55.0,4.74
2267,مراكز,55.0,4.74
2268,منتخب,55.0,4.74
2269,موسم,55.0,4.74
2270,نجاح,55.0,4.74
2271,وأكثر,55.0,4.74
2272,وانت,55.0,4.74
2273,وعدد,55.0,4.74
2274,ولذلك,55.0,4.74
2275,ينظر,55.0,4.74
2276,آدم,53.7,4.73
2277,آي,53.7,4.73
2278,أصول,53.7,4.73
2279,أكتب,53.7,4.73
2280,أولى,53.7,4.73
2281,إصدار,53.7,4.73
2282,إنسان,53.7,4.73
2283,اتصال,53.7,4.73
2284,الأسئلة,53.7,4.73
2285,الألم,53.7,4.73
2286,الإجراءات,53.7,4.73
2287,الإيمان,53.7,4.73
2288,الجمال,53.7,4.73
2289,الحظ,53.7,4.73
2290,الحماية,53.7,4.73
2291,الحين,53.7,4.73
2292,الرحلة,53.7,4.73
2293,السادسة,53.7,4.73
2294,الصحف,53.7,4.73
2295,العالي,53.7,4.73
2296,القصر,53.7,4.73
2297,المجموعات,53.7,4.73
2298,المسلسل,53.7,4.73
2299,الملابس,53.7,4.73
2300,النجاح,53.7,4.73
2301,النيل,53.7,4.73
2302,اليمين,53.7,4.73
2303,اليومية,53.7,4.73
2304,اننا,53.7,4.73
2305,بالعمل,53.7,4.73
2306,بحرية,53.7,4.73
2307,بطاقة,53.7,4.73
2308,بوجود,53.7,4.73
2309,تطور,53.7,4.73
2310,تعليم,53.7,4.73
2311,جيمس,53.7,4.73
2312,حقق,53.7,4.73
2313,حماس,53.7,4.73
2314,خان,53.7,4.73
2315,ذوي,53.7,4.73
2316,رسمية,53.7,4.73
2317,شهدت,53.7,4.73
2318,طالما,53.7,4.73
2319,عندها,53.7,4.73
2320,ف,53.7,4.73
2321,فرض,53.7,4.73
2322,فندق,53.7,4.73
2323,قوله,53.7,4.73
2324,كلهم,53.7,4.73
2325,للأسف,53.7,4.73
2326,ماهو,53.7,4.73
2327,مشاريع,53.7,4.73
2328,ملعب,53.7,4.73
2329,ميل,53.7,4.73
2330,نار,53.7,4.73
2331,ناس,53.7,4.73
2332,نصر,53.7,4.73
2333,وأما,53.7,4.73
2334,والدي,53.7,4.73
2335,والعمل,53.7,4.73
2336,وبعدها,53.7,4.73
2337,وظيفة,53.7,4.73
2338,ونصف,53.7,4.73
2339,يخرج,53.7,4.73
2340,يدي,53.7,4.73
2341,يعاني,53.7,4.73
2342,أشكال,52.5,4.72
2343,استمرار,52.5,4.72
2344,الأفكار,52.5,4.72
2345,الأهلية,52.5,4.72
2346,الثلاث,52.5,4.72
2347,الجنرال,52.5,4.72
2348,الحجر,52.5,4.72
2349,الحرة,52.5,4.72
2350,الخارجي,52.5,4.72
2351,الخطأ,52.5,4.72
2352,السريع,52.5,4.72
2353,السير,52.5,4.72
2354,الصدر,52.5,4.72
2355,الطائرات,52.5,4.72
2356,القائم,52.5,4.72
2357,الكامل,52.5,4.72
2358,المستخدم,52.5,4.72
2359,المعروفة,52.5,4.72
2360,المقدس,52.5,4.72
2361,الملعب,52.5,4.72
2362,النصر,52.5,4.72
2363,الوزارة,52.5,4.72
2364,الوزير,52.5,4.72
2365,انتهى,52.5,4.72
2366,بارك,52.5,4.72
2367,بريطانيا,52.5,4.72
2368,بمناسبة,52.5,4.72
2369,تتضمن,52.5,4.72
2370,تلعب,52.5,4.72
2371,جرى,52.5,4.72
2372,حلم,52.5,4.72
2373,رسم,52.5,4.72
2374,سريع,52.5,4.72
2375,سلطة,52.5,4.72
2376,صحفي,52.5,4.72
2377,عادي,52.5,4.72
2378,فرقة,52.5,4.72
2379,فلما,52.5,4.72
2380,لدرجة,52.5,4.72
2381,للأطفال,52.5,4.72
2382,لون,52.5,4.72
2383,مدرب,52.5,4.72
2384,مقالات,52.5,4.72
2385,مناسبة,52.5,4.72
2386,نقوم,52.5,4.72
2387,والآن,52.5,4.72
2388,وكما,52.5,4.72
2389,ولدت,52.5,4.72
2390,يدعو,52.5,4.72
2391,يرجع,52.5,4.72
2392,يعملون,52.5,4.72
2393,ينتهي,52.5,4.72
2394,أدت,51.3,4.71
2395,أعظم,51.3,4.71
2396,إليهم,51.3,4.71
2397,ابي,51.3,4.71
2398,اسمك,51.3,4.71
2399,اكبر,51.3,4.71
2400,الآثار,51.3,4.71
2401,الألمانية,51.3,4.71
2402,الإسبانية,51.3,4.71
2403,البطولة,51.3,4.71
2404,الترجمة,51.3,4.71
2405,الدورة,51.3,4.71
2406,الشخصيات,51.3,4.71
2407,الفلسطينيين,51.3,4.71
2408,المتوقع,51.3,4.71
2409,المحافظة,51.3,4.71
2410,المريض,51.3,4.71
2411,المفترض,51.3,4.71
2412,النجوم,51.3,4.71
2413,النمو,51.3,4.71
2414,الهجرة,51.3,4.71
2415,بالتعاون,51.3,4.71
2416,بسهولة,51.3,4.71
2417,بيد,51.3,4.71
2418,تأخذ,51.3,4.71
2419,تتعلق,51.3,4.71
2420,تعال,51.3,4.71
2421,تعديل,51.3,4.71
2422,ذكرى,51.3,4.71
2423,ساحة,51.3,4.71
2424,سارة,51.3,4.71
2425,سجن,51.3,4.71
2426,سيف,51.3,4.71
2427,شعبية,51.3,4.71
2428,طبيعة,51.3,4.71
2429,طلاب,51.3,4.71
2430,عادل,51.3,4.71
2431,عسكري,51.3,4.71
2432,عصر,51.3,4.71
2433,فارس,51.3,4.71
2434,قاموا,51.3,4.71
2435,لتلك,51.3,4.71
2436,للأمم,51.3,4.71
2437,مئات,51.3,4.71
2438,معهد,51.3,4.71
2439,مقاطع,51.3,4.71
2440,نحتاج,51.3,4.71
2441,والده,51.3,4.71
2442,ويتم,51.3,4.71
2443,آلة,50.1,4.7
2444,أطلقت,50.1,4.7
2445,إرسال,50.1,4.7
2446,إعداد,50.1,4.7
2447,الأب,50.1,4.7
2448,الأربعة,50.1,4.7
2449,الأصل,50.1,4.7
2450,الحسين,50.1,4.7
2451,الحضور,50.1,4.7
2452,الحمراء,50.1,4.7
2453,الحوثيين,50.1,4.7
2454,السابعة,50.1,4.7
2455,الصحي,50.1,4.7
2456,العاملين,50.1,4.7
2457,القليل,50.1,4.7
2458,القيم,50.1,4.7
2459,اللازمة,50.1,4.7
2460,المرور,50.1,4.7
2461,اليد,50.1,4.7
2462,تسمى,50.1,4.7
2463,تعرضت,50.1,4.7
2464,خليفة,50.1,4.7
2465,دولية,50.1,4.7
2466,رجلا,50.1,4.7
2467,رحمة,50.1,4.7
2468,رسائل,50.1,4.7
2469,ست,50.1,4.7
2470,صار,50.1,4.7
2471,طبيب,50.1,4.7
2472,طبيعية,50.1,4.7
2473,عدا,50.1,4.7
2474,عمرها,50.1,4.7
2475,عندنا,50.1,4.7
2476,غاية,50.1,4.7
2477,قصر,50.1,4.7
2478,قصير,50.1,4.7
2479,لدعم,50.1,4.7
2480,لعدم,50.1,4.7
2481,لمعرفة,50.1,4.7
2482,مال,50.1,4.7
2483,مثيرة,50.1,4.7
2484,مرحبا,50.1,4.7
2485,مقطع,50.1,4.7
2486,ملابس,50.1,4.7
2487,نوعا,50.1,4.7
2488,وأضاف,50.1,4.7
2489,والسلام,50.1,4.7
2490,وجهه,50.1,4.7
2491,وحسب,50.1,4.7
2492,ولما,50.1,4.7
2493,وهما,50.1,4.7
2494,وهنا,50.1,4.7
2495,ويجب,50.1,4.7
2496,يرد,50.1,4.7
2497,يوتيوب,50.1,4.7
2498,for,49.0,4.69
2499,°,49.0,4.69
2500,آية,49.0,4.69
2501,أطول,49.0,4.69
2502,أكد,49.0,4.69
2503,أمور,49.0,4.69
2504,إجراءات,49.0,4.69
2505,إسبانيا,49.0,4.69
2506,إله,49.0,4.69
2507,ابدا,49.0,4.69
2508,الأجهزة,49.0,4.69
2509,الأساسي,49.0,4.69
2510,الارض,49.0,4.69
2511,الجبهة,49.0,4.69
2512,الجيل,49.0,4.69
2513,الحدث,49.0,4.69
2514,السرعة,49.0,4.69
2515,الطلب,49.0,4.69
2516,العدو,49.0,4.69
2517,الف,49.0,4.69
2518,الفكر,49.0,4.69
2519,الفني,49.0,4.69
2520,المرضى,49.0,4.69
2521,المناسبة,49.0,4.69
2522,النهار,49.0,4.69
2523,الهلال,49.0,4.69
2524,الوعي,49.0,4.69
2525,بضعة,49.0,4.69
2526,بموجب,49.0,4.69
2527,بنفسه,49.0,4.69
2528,بيتر,49.0,4.69
2529,تشغيل,49.0,4.69
2530,تصريح,49.0,4.69
2531,تضم,49.0,4.69
2532,تعريف,49.0,4.69
2533,جبل,49.0,4.69
2534,جعلت,49.0,4.69
2535,حياتها,49.0,4.69
2536,رحمه,49.0,4.69
2537,زاد,49.0,4.69
2538,زواج,49.0,4.69
2539,شاركت,49.0,4.69
2540,شديدة,49.0,4.69
2541,شعرت,49.0,4.69
2542,عالمية,49.0,4.69
2543,عيسى,49.0,4.69
2544,فئة,49.0,4.69
2545,قضاء,49.0,4.69
2546,كافية,49.0,4.69
2547,محددة,49.0,4.69
2548,محلية,49.0,4.69
2549,وأصبح,49.0,4.69
2550,والعشرين,49.0,4.69
2551,يتكلم,49.0,4.69
2552,يحيى,49.0,4.69
2553,يقل,49.0,4.69
2554,أصدقاء,47.9,4.68
2555,إفريقيا,47.9,4.68
2556,إننا,47.9,4.68
2557,اتفاق,47.9,4.68
2558,الأربعاء,47.9,4.68
2559,الأردنية,47.9,4.68
2560,الأطباء,47.9,4.68
2561,الأفريقية,47.9,4.68
2562,البلدين,47.9,4.68
2563,البيان,47.9,4.68
2564,التجربة,47.9,4.68
2565,التربية,47.9,4.68
2566,التعرف,47.9,4.68
2567,الحساب,47.9,4.68
2568,الرسائل,47.9,4.68
2569,السعادة,47.9,4.68
2570,الغرفة,47.9,4.68
2571,اللاجئين,47.9,4.68
2572,اللغات,47.9,4.68
2573,المسلمون,47.9,4.68
2574,المصريين,47.9,4.68
2575,الموارد,47.9,4.68
2576,الموافقة,47.9,4.68
2577,باكستان,47.9,4.68
2578,بدر,47.9,4.68
2579,بكر,47.9,4.68
2580,بمجرد,47.9,4.68
2581,بيل,47.9,4.68
2582,تداول,47.9,4.68
2583,تفسير,47.9,4.68
2584,تقارير,47.9,4.68
2585,تقدير,47.9,4.68
2586,تمكنت,47.9,4.68
2587,تهدف,47.9,4.68
2588,جيل,47.9,4.68
2589,حفظ,47.9,4.68
2590,خطوط,47.9,4.68
2591,ذهبت,47.9,4.68
2592,رأى,47.9,4.68
2593,زعيم,47.9,4.68
2594,سر,47.9,4.68
2595,سطح,47.9,4.68
2596,سفر,47.9,4.68
2597,سيئة,47.9,4.68
2598,شخصيا,47.9,4.68
2599,صعبة,47.9,4.68
2600,طب,47.9,4.68
2601,طهران,47.9,4.68
2602,عشرات,47.9,4.68
2603,كتابه,47.9,4.68
2604,لحماية,47.9,4.68
2605,مارك,47.9,4.68
2606,مشاعر,47.9,4.68
2607,منتجات,47.9,4.68
2608,منصور,47.9,4.68
2609,منى,47.9,4.68
2610,مواطن,47.9,4.68
2611,نشاط,47.9,4.68
2612,وإنما,47.9,4.68
2613,ورغم,47.9,4.68
2614,وغيرهم,47.9,4.68
2615,وقام,47.9,4.68
2616,يطلب,47.9,4.68
2617,يعرفون,47.9,4.68
2618,يقف,47.9,4.68
2619,يمكنها,47.9,4.68
2620,أبطال,46.8,4.67
2621,أردت,46.8,4.67
2622,إزالة,46.8,4.67
2623,إسماعيل,46.8,4.67
2624,إياه,46.8,4.67
2625,الأصدقاء,46.8,4.67
2626,الأصليين,46.8,4.67
2627,الإنتاج,46.8,4.67
2628,الاستخدام,46.8,4.67
2629,البشري,46.8,4.67
2630,التابع,46.8,4.67
2631,التصميم,46.8,4.67
2632,التصويت,46.8,4.67
2633,التلفزيون,46.8,4.67
2634,الثقة,46.8,4.67
2635,الحادث,46.8,4.67
2636,الحمل,46.8,4.67
2637,السنين,46.8,4.67
2638,الشهيد,46.8,4.67
2639,الطوارئ,46.8,4.67
2640,الغذاء,46.8,4.67
2641,الغذائية,46.8,4.67
2642,الفرقة,46.8,4.67
2643,المتوسط,46.8,4.67
2644,المجاورة,46.8,4.67
2645,المخابرات,46.8,4.67
2646,المسؤول,46.8,4.67
2647,الموصل,46.8,4.67
2648,النصف,46.8,4.67
2649,الوقود,46.8,4.67
2650,الولاية,46.8,4.67
2651,تحويل,46.8,4.67
2652,تعتقد,46.8,4.67
2653,تقف,46.8,4.67
2654,تنظيف,46.8,4.67
2655,جلسة,46.8,4.67
2656,حادث,46.8,4.67
2657,حدثت,46.8,4.67
2658,حسنا,46.8,4.67
2659,رسمي,46.8,4.67
2660,سحب,46.8,4.67
2661,سلم,46.8,4.67
2662,صعوبة,46.8,4.67
2663,صلاح,46.8,4.67
2664,ضابط,46.8,4.67
2665,طارق,46.8,4.67
2666,فرع,46.8,4.67
2667,فهد,46.8,4.67
2668,كنتم,46.8,4.67
2669,كوني,46.8,4.67
2670,للوصول,46.8,4.67
2671,لوس,46.8,4.67
2672,مجاني,46.8,4.67
2673,مستحيل,46.8,4.67
2674,معالجة,46.8,4.67
2675,مقدمة,46.8,4.67
2676,نعلم,46.8,4.67
2677,نهائي,46.8,4.67
2678,واقع,46.8,4.67
2679,وجهك,46.8,4.67
2680,وقتها,46.8,4.67
2681,ومنها,46.8,4.67
2682,يبحث,46.8,4.67
2683,يدفع,46.8,4.67
2684,يعطي,46.8,4.67
2685,أجمل,45.7,4.66
2686,أخي,45.7,4.66
2687,أدنى,45.7,4.66
2688,أشار,45.7,4.66
2689,أعوام,45.7,4.66
2690,إثر,45.7,4.66
2691,إضافية,45.7,4.66
2692,اجتماعية,45.7,4.66
2693,استخدامها,45.7,4.66
2694,البنوك,45.7,4.66
2695,التكنولوجيا,45.7,4.66
2696,الجولة,45.7,4.66
2697,الديمقراطي,45.7,4.66
2698,الرب,45.7,4.66
2699,الشخصي,45.7,4.66
2700,الشوارع,45.7,4.66
2701,الصناعية,45.7,4.66
2702,الطويل,45.7,4.66
2703,المدى,45.7,4.66
2704,المرء,45.7,4.66
2705,المراقبة,45.7,4.66
2706,المقبل,45.7,4.66
2707,النهائية,45.7,4.66
2708,بابا,45.7,4.66
2709,بالرياض,45.7,4.66
2710,ببساطة,45.7,4.66
2711,بحلول,45.7,4.66
2712,برج,45.7,4.66
2713,تتبع,45.7,4.66
2714,تدعى,45.7,4.66
2715,تدور,45.7,4.66
2716,ترغب,45.7,4.66
