rank,word,freq_per_million,zipf
2629,பாராளுமன்ற,50.1,4.7
2630,பிக்,50.1,4.7
2631,பிரகாஷ்,50.1,4.7
2632,புத்தக,50.1,4.7
2633,பெற்றுக்,50.1,4.7
2634,போ,50.1,4.7
2635,மக்களிடையே,50.1,4.7
2636,முடிவை,50.1,4.7
2637,முதலீடு,50.1,4.7
2638,யை,50.1,4.7
2639,ராமசாமி,50.1,4.7
2640,வாசிக்க,50.1,4.7
2641,விதமான,50.1,4.7
2642,வில்லை,50.1,4.7
2643,வீடுகளில்,50.1,4.7
2644,வீதம்,50.1,4.7
2645,வேதனை,50.1,4.7
2646,oneindia,49.0,4.69
2647,அங்குள்ள,49.0,4.69
2648,அட்டை,49.0,4.69
2649,அந்தச்,49.0,4.69
2650,அரசுப்,49.0,4.69
2651,அளவை,49.0,4.69
2652,ஆகியவற்றின்,49.0,4.69
2653,இடம்பெற்றது,49.0,4.69
2654,இதழில்,49.0,4.69
2655,இருப்பார்கள்,49.0,4.69
2656,இளையராஜா,49.0,4.69
2657,இழப்பு,49.0,4.69
2658,உச்சநீதிமன்றம்,49.0,4.69
2659,உனது,49.0,4.69
2660,எதிர்காலத்தில்,49.0,4.69
2661,ஏ.ஆர்,49.0,4.69
2662,ஒட்டி,49.0,4.69
2663,ஒன்றிய,49.0,4.69
2664,கட்டுப்பாட்டில்,49.0,4.69
2665,கருத்துக்கள்,49.0,4.69
2666,கருத்தை,49.0,4.69
2667,காஞ்சி,49.0,4.69
2668,காபி,49.0,4.69
2669,கார்டு,49.0,4.69
2670,குறிப்பிட்டுள்ளார்,49.0,4.69
2671,சம,49.0,4.69
2672,சமுதாய,49.0,4.69
2673,சராசரி,49.0,4.69
2674,சிறுகதை,49.0,4.69
2675,சுரேஷ்,49.0,4.69
2676,சுற்று,49.0,4.69
2677,செய்,49.0,4.69
2678,செய்தாலும்,49.0,4.69
2679,சொந்தமான,49.0,4.69
2680,சொல்லாமல்,49.0,4.69
2681,தமிழீழ,49.0,4.69
2682,திருட்டு,49.0,4.69
2683,தெளிவான,49.0,4.69
2684,தேடும்,49.0,4.69
2685,தேன்,49.0,4.69
2686,தோன்றுகிறது,49.0,4.69
2687,நடத்தப்பட்ட,49.0,4.69
2688,நடனம்,49.0,4.69
2689,நடவடிக்கைகளை,49.0,4.69
2690,நடுத்தர,49.0,4.69
2691,நம்முடைய,49.0,4.69
2692,நிச்சயமாக,49.0,4.69
2693,படைத்த,49.0,4.69
2694,பாய்,49.0,4.69
2695,பிரதம,49.0,4.69
2696,போட்டோ,49.0,4.69
2697,முத்து,49.0,4.69
2698,முன்னாடி,49.0,4.69
2699,முறைப்படி,49.0,4.69
2700,மேற்கொண்டு,49.0,4.69
2701,யாவும்,49.0,4.69
2702,வங்கிகள்,49.0,4.69
2703,வருத்தம்,49.0,4.69
2704,வருஷம்,49.0,4.69
2705,விடுங்கள்,49.0,4.69
2706,விஷ்ணு,49.0,4.69
2707,வீர,49.0,4.69
2708,வெகு,49.0,4.69
2709,வைகோ,49.0,4.69
2710,வைக்கிறது,49.0,4.69
2711,ஹிந்து,49.0,4.69
2712,as,47.9,4.68
2713,b,47.9,4.68
2714,one,47.9,4.68
2715,pm,47.9,4.68
2716,y,47.9,4.68
2717,அடியில்,47.9,4.68
2718,அதெல்லாம்,47.9,4.68
2719,அத்தகைய,47.9,4.68
2720,அப்பாவி,47.9,4.68
2721,இந்திரா,47.9,4.68
2722,இயலும்,47.9,4.68
2723,இருந்தவர்,47.9,4.68
2724,இருபது,47.9,4.68
2725,ஈடுபட்டு,47.9,4.68
2726,உண்மைதான்,47.9,4.68
2727,உருவாக்கப்பட்ட,47.9,4.68
2728,என்பதுதான்,47.9,4.68
2729,எப்பொழுதும்,47.9,4.68
2730,ஏனென்றால்,47.9,4.68
2731,ஏற்படலாம்,47.9,4.68
2732,ஒன்றின்,47.9,4.68
2733,ஒன்றுக்கு,47.9,4.68
2734,ஓட்டு,47.9,4.68
2735,காஞ்சிபுரம்,47.9,4.68
2736,காட்டிய,47.9,4.68
2737,காது,47.9,4.68
2738,கார்த்திக்,47.9,4.68
2739,கொண்டுள்ள,47.9,4.68
2740,கொள்ளவில்லை,47.9,4.68
2741,சான்றிதழ்,47.9,4.68
2742,சிக்கி,47.9,4.68
2743,சென்றனர்,47.9,4.68
2744,செம,47.9,4.68
2745,சொன்னா,47.9,4.68
2746,தங்கை,47.9,4.68
2747,தஞ்சாவூர்,47.9,4.68
2748,தின,47.9,4.68
2749,தேர்ச்சி,47.9,4.68
2750,தோழி,47.9,4.68
2751,நடிகைகள்,47.9,4.68
2752,நடு,47.9,4.68
2753,நதி,47.9,4.68
2754,நாமே,47.9,4.68
2755,பகுதிக்கு,47.9,4.68
2756,பஞ்சாயத்து,47.9,4.68
2757,படப்பிடிப்பு,47.9,4.68
2758,படிப்படியாக,47.9,4.68
2759,பறவை,47.9,4.68
2760,பார்க்கலாம்,47.9,4.68
2761,போதை,47.9,4.68
2762,மக்களால்,47.9,4.68
2763,மருத்துவர்கள்,47.9,4.68
2764,மாநிலத்தின்,47.9,4.68
2765,மும்பையில்,47.9,4.68
2766,மூச்சு,47.9,4.68
2767,மேன்,47.9,4.68
2768,ரசிகர்களை,47.9,4.68
2769,வாகனம்,47.9,4.68
2770,விளையாடி,47.9,4.68
2771,விழுந்த,47.9,4.68
2772,ஹிட்,47.9,4.68
2773,அதிகார,46.8,4.67
2774,அய்யா,46.8,4.67
2775,அரசுகள்,46.8,4.67
2776,ஆகையால்,46.8,4.67
2777,ஆண்டும்,46.8,4.67
2778,ஆய்வுகள்,46.8,4.67
2779,ஆரம்பித்தார்,46.8,4.67
2780,இப்,46.8,4.67
2781,இப்படத்தை,46.8,4.67
2782,இலங்கைத்,46.8,4.67
2783,உடை,46.8,4.67
2784,எழுதினார்,46.8,4.67
2785,எவ்வளவோ,46.8,4.67
2786,ஒன்றாகும்,46.8,4.67
2787,கடற்கரை,46.8,4.67
2788,கட்,46.8,4.67
2789,கண்களை,46.8,4.67
2790,கத்தி,46.8,4.67
2791,கறுப்பு,46.8,4.67
2792,காரியம்,46.8,4.67
2793,கிடக்கும்,46.8,4.67
2794,கூறியுள்ளார்,46.8,4.67
2795,கைகள்,46.8,4.67
2796,சரஸ்வதி,46.8,4.67
2797,சவால்,46.8,4.67
2798,சிபிஐ,46.8,4.67
2799,செட்,46.8,4.67
2800,செலுத்தும்,46.8,4.67
2801,தற்பொழுது,46.8,4.67
2802,திருவாரூர்,46.8,4.67
2803,தீவிரமாக,46.8,4.67
2804,துறைகளில்,46.8,4.67
2805,துறையின்,46.8,4.67
2806,தொண்டர்கள்,46.8,4.67
2807,நம்பர்,46.8,4.67
2808,நாடுகளுக்கு,46.8,4.67
2809,நாயுடு,46.8,4.67
2810,நினைத்தால்,46.8,4.67
2811,நிறுவனங்களில்,46.8,4.67
2812,நேரு,46.8,4.67
2813,பலருக்கு,46.8,4.67
2814,பிரச்சினைகள்,46.8,4.67
2815,புள்ளிகள்,46.8,4.67
2816,பேசாமல்,46.8,4.67
2817,மாகாணத்தில்,46.8,4.67
2818,மாட்டோம்,46.8,4.67
2819,மார்க்,46.8,4.67
2820,முயற்சியில்,46.8,4.67
2821,மொழியை,46.8,4.67
2822,யோகா,46.8,4.67
2823,வரலாற்றை,46.8,4.67
2824,வலியுறுத்தி,46.8,4.67
2825,வாயிலாக,46.8,4.67
2826,விசாரிக்க,46.8,4.67
2827,விதம்,46.8,4.67
2828,விரல்,46.8,4.67
2829,வில்லன்,46.8,4.67
2830,வைப்பது,46.8,4.67
2831,k,45.7,4.66
2832,media,45.7,4.66
2833,rs,45.7,4.66
2834,x,45.7,4.66
2835,அப்போதைய,45.7,4.66
2836,அறிஞர்,45.7,4.66
2837,ஆனந்த,45.7,4.66
2838,ஆய்வில்,45.7,4.66
2839,இக்,45.7,4.66
2840,இப்படத்தின்,45.7,4.66
2841,இராணுவம்,45.7,4.66
2842,இருக்கேன்,45.7,4.66
2843,எல்லையில்,45.7,4.66
2844,எழுதப்பட்ட,45.7,4.66
2845,எழுத்தாளர்கள்,45.7,4.66
2846,ஒன்றியம்,45.7,4.66
2847,ஒன்றுதான்,45.7,4.66
2848,க.ஸ்டாலின்,45.7,4.66
2849,கடத்தல்,45.7,4.66
2850,கடினமான,45.7,4.66
2851,கட்சிக்கு,45.7,4.66
2852,கணேசன்,45.7,4.66
2853,கருதி,45.7,4.66
2854,காணப்படுகின்றன,45.7,4.66
2855,காலத்தின்,45.7,4.66
2856,குடும்பத்தை,45.7,4.66
2857,கூட்டுறவு,45.7,4.66
2858,கொண்டும்,45.7,4.66
2859,சந்தோஷம்,45.7,4.66
2860,சாத்தியம்,45.7,4.66
2861,சின்னம்,45.7,4.66
2862,சிரிப்பு,45.7,4.66
2863,சீனாவில்,45.7,4.66
2864,சொன்னாலும்,45.7,4.66
2865,ஜியோ,45.7,4.66
2866,தங்களை,45.7,4.66
2867,தட்டி,45.7,4.66
2868,தொடக்கத்தில்,45.7,4.66
2869,நடைமுறையில்,45.7,4.66
2870,நிகழ்ந்த,45.7,4.66
2871,நினைத்த,45.7,4.66
2872,நிரந்தர,45.7,4.66
2873,நேற்றைய,45.7,4.66
2874,பகுதியாக,45.7,4.66
2875,பணிகளை,45.7,4.66
2876,பாதிக்கும்,45.7,4.66
2877,பாம்பு,45.7,4.66
2878,புரிய,45.7,4.66
2879,பெண்ணுக்கு,45.7,4.66
2880,பெற்றவர்,45.7,4.66
2881,பை,45.7,4.66
2882,பொ,45.7,4.66
2883,போகலாம்,45.7,4.66
2884,மண்டல,45.7,4.66
2885,மன்ற,45.7,4.66
2886,முறையும்,45.7,4.66
2887,லஞ்சம்,45.7,4.66
2888,வரையிலும்,45.7,4.66
2889,வளம்,45.7,4.66
2890,வாழ்,45.7,4.66
2891,வாழ்நாள்,45.7,4.66
2892,விஜயகாந்த்,45.7,4.66
2893,விடலாம்,45.7,4.66
2894,விட்டார்கள்,45.7,4.66
2895,விதத்தில்,45.7,4.66
2896,விதை,45.7,4.66
2897,விருந்து,45.7,4.66
2898,விரும்பவில்லை,45.7,4.66
2899,விரைவாக,45.7,4.66
2900,விளங்கும்,45.7,4.66
2901,விழுப்புரம்,45.7,4.66
2902,வெயில்,45.7,4.66
2903,வெளியிட்டார்,45.7,4.66
2904,வேத,45.7,4.66
2905,ae,44.7,4.65
2906,tv,44.7,4.65
2907,அதையே,44.7,4.65
2908,அமைப்பில்,44.7,4.65
2909,அம்சங்கள்,44.7,4.65
2910,அறிவித்தது,44.7,4.65
2911,அளிக்கிறது,44.7,4.65
2912,ஆரம்பம்,44.7,4.65
2913,இணையம்,44.7,4.65
2914,இயக்கி,44.7,4.65
2915,இலட்சம்,44.7,4.65
2916,இல்லாம,44.7,4.65
2917,இஸ்லாம்,44.7,4.65
2918,உங்களிடம்,44.7,4.65
2919,உணவை,44.7,4.65
2920,உண்டாகும்,44.7,4.65
2921,எதற்காக,44.7,4.65
2922,என்னையும்,44.7,4.65
2923,என்றாலே,44.7,4.65
2924,எப்போதுமே,44.7,4.65
2925,எவரும்,44.7,4.65
2926,ஒப்புதல்,44.7,4.65
2927,ஒருவேளை,44.7,4.65
2928,ஓம்,44.7,4.65
2929,ஓவர்,44.7,4.65
2930,கணக்கெடுப்பு,44.7,4.65
2931,களை,44.7,4.65
2932,குளிர்,44.7,4.65
2933,குழுவில்,44.7,4.65
2934,கூறியது,44.7,4.65
2935,கேமரா,44.7,4.65
2936,கொள்வோம்,44.7,4.65
2937,கொழுப்பு,44.7,4.65
2938,சான்று,44.7,4.65
2939,சிங்கம்,44.7,4.65
2940,சிவகார்த்திகேயன்,44.7,4.65
2941,செலவில்,44.7,4.65
2942,செல்,44.7,4.65
2943,தங்கி,44.7,4.65
2944,தயவு,44.7,4.65
2945,தயாரிப்பில்,44.7,4.65
2946,தலைப்பு,44.7,4.65
2947,தள்ளுபடி,44.7,4.65
2948,தினசரி,44.7,4.65
2949,திருநெல்வேலி,44.7,4.65
2950,திருவண்ணாமலை,44.7,4.65
2951,தொகுத்து,44.7,4.65
2952,நடித்துள்ள,44.7,4.65
2953,நாட்டுக்கு,44.7,4.65
2954,பருப்பு,44.7,4.65
2955,பிளாக்,44.7,4.65
2956,பேரு,44.7,4.65
2957,பொருள்கள்,44.7,4.65
2958,போதிய,44.7,4.65
2959,மனைவியின்,44.7,4.65
2960,மறைவு,44.7,4.65
2961,மாதிரியான,44.7,4.65
2962,மாநகராட்சி,44.7,4.65
2963,மாலையில்,44.7,4.65
2964,மாவட்டத்தின்,44.7,4.65
2965,முகாம்,44.7,4.65
2966,முத்தம்,44.7,4.65
2967,முன்னேற்றக்,44.7,4.65
2968,முஸ்லீம்,44.7,4.65
2969,மோதி,44.7,4.65
2970,ரா,44.7,4.65
2971,ரூபாய்க்கு,44.7,4.65
2972,வருடங்கள்,44.7,4.65
2973,வழக்கறிஞர்,44.7,4.65
2974,வாட்ஸ்,44.7,4.65
2975,வாயு,44.7,4.65
2976,வாழ்வை,44.7,4.65
2977,விடை,44.7,4.65
2978,விலைக்கு,44.7,4.65
2979,வெளியிட்டு,44.7,4.65
2980,first,43.7,4.64
2981,அடக்கம்,43.7,4.64
2982,அமைச்சராக,43.7,4.64
2983,அரசியலை,43.7,4.64
2984,அல்லாமல்,43.7,4.64
2985,அளித்து,43.7,4.64
2986,அழைத்துச்,43.7,4.64
2987,ஆட்டத்தில்,43.7,4.64
2988,ஆனந்த்,43.7,4.64
2989,ஆயுதம்,43.7,4.64
2990,இப்படியே,43.7,4.64
2991,இவர்களில்,43.7,4.64
2992,உழைப்பு,43.7,4.64
2993,ஊராட்சி,43.7,4.64
2994,எங்கோ,43.7,4.64
2995,ஏற்பட்டு,43.7,4.64
2996,கம்பெனி,43.7,4.64
2997,கருவி,43.7,4.64
2998,கிழக்கில்,43.7,4.64
2999,குடியரசுத்,43.7,4.64
3000,கூறலாம்,43.7,4.64
3001,கொண்டதாக,43.7,4.64
3002,க்கள்,43.7,4.64
3003,சந்திரன்,43.7,4.64
3004,டைப்,43.7,4.64
3005,தப்பு,43.7,4.64
3006,தரையில்,43.7,4.64
3007,தீர்க்க,43.7,4.64
3008,தொடர்பில்,43.7,4.64
3009,நூலை,43.7,4.64
3010,பசி,43.7,4.64
3011,பணியை,43.7,4.64
3012,பதவிக்கு,43.7,4.64
3013,பாணியில்,43.7,4.64
3014,பாபு,43.7,4.64
3015,பாராட்டு,43.7,4.64
3016,பெயரால்,43.7,4.64
3017,பேய்,43.7,4.64
3018,மனநிலை,43.7,4.64
3019,மையமாக,43.7,4.64
3020,மோட்டார்,43.7,4.64
3021,யாருமே,43.7,4.64
3022,ரஹ்மான்,43.7,4.64
3023,வடக்கில்,43.7,4.64
3024,வருவார்,43.7,4.64
3025,வலுவான,43.7,4.64
3026,வளர,43.7,4.64
3027,வானிலை,43.7,4.64
3028,வாரியம்,43.7,4.64
3029,விளக்கு,43.7,4.64
3030,விளைவு,43.7,4.64
3031,வீதி,43.7,4.64
3032,வேகத்தில்,43.7,4.64
3033,வேலைவாய்ப்பு,43.7,4.64
3034,indian,42.7,4.63
3035,movie,42.7,4.63
3036,world,42.7,4.63
3037,அடிமை,42.7,4.63
3038,அதன்படி,42.7,4.63
3039,அதுவரை,42.7,4.63
3040,அன்புடன்,42.7,4.63
3041,அரசால்,42.7,4.63
3042,அறிவுரை,42.7,4.63
3043,அழிக்க,42.7,4.63
3044,அழித்து,42.7,4.63
3045,அவருடன்,42.7,4.63
3046,ஆடு,42.7,4.63
3047,ஆண்டுதோறும்,42.7,4.63
3048,ஆன்மீக,42.7,4.63
3049,ஆய்வாளர்,42.7,4.63
3050,ஆழமான,42.7,4.63
3051,இந்தியாவுக்கு,42.7,4.63
3052,இயல்பான,42.7,4.63
3053,இறப்பு,42.7,4.63
3054,இலக்கு,42.7,4.63
3055,ஈரான்,42.7,4.63
3056,உங்களுடைய,42.7,4.63
3057,உட்பட்ட,42.7,4.63
3058,உளவியல்,42.7,4.63
3059,எதிர்கால,42.7,4.63
3060,எதிர்காலம்,42.7,4.63
3061,எழுதியுள்ளார்,42.7,4.63
3062,ஏறத்தாழ,42.7,4.63
3063,ஒட்டு,42.7,4.63
3064,கதாபாத்திரத்தில்,42.7,4.63
3065,கர்நாடகா,42.7,4.63
3066,கலாச்சாரம்,42.7,4.63
3067,காப்பி,42.7,4.63
3068,குழாய்,42.7,4.63
3069,கொண்டேன்,42.7,4.63
3070,சட்டை,42.7,4.63
3071,சமூகத்தின்,42.7,4.63
3072,சமூகத்தில்,42.7,4.63
3073,சிலைகள்,42.7,4.63
3074,சுத்த,42.7,4.63
3075,சுமந்து,42.7,4.63
3076,சோழ,42.7,4.63
3077,சோவியத்,42.7,4.63
3078,ஞாயிறு,42.7,4.63
3079,தென்னிந்திய,42.7,4.63
3080,தேங்காய்,42.7,4.63
3081,தொண்டு,42.7,4.63
3082,நகை,42.7,4.63
3083,நடத்தப்பட்டது,42.7,4.63
3084,நம்பிக்கையை,42.7,4.63
3085,நிமிடங்கள்,42.7,4.63
3086,நிர்வாகிகள்,42.7,4.63
3087,படகு,42.7,4.63
3088,படமாக,42.7,4.63
3089,படையினர்,42.7,4.63
3090,பட்டாசு,42.7,4.63
3091,பிரிவின்,42.7,4.63
3092,பிறந்தநாள்,42.7,4.63
3093,புலவர்,42.7,4.63
3094,பொங்கல்,42.7,4.63
3095,பொறுத்து,42.7,4.63
3096,மருந்துகள்,42.7,4.63
3097,மீட்பு,42.7,4.63
3098,மூணு,42.7,4.63
3099,மூலமும்,42.7,4.63
3100,மெதுவாக,42.7,4.63
3101,மொத்தமாக,42.7,4.63
3102,ரசிகர்,42.7,4.63
3103,ராஜஸ்தான்,42.7,4.63
3104,ராஜ்,42.7,4.63
3105,வட்டம்,42.7,4.63
3106,வாகன,42.7,4.63
3107,வாக்குகள்,42.7,4.63
3108,வீட்டின்,42.7,4.63
3109,வெற்றிகரமான,42.7,4.63
3110,வெளியிட்டது,42.7,4.63
3111,வேணும்,42.7,4.63
3112,like,41.7,4.62
3113,up,41.7,4.62
3114,அடங்கும்,41.7,4.62
3115,அடிப்படையாகக்,41.7,4.62
3116,அதிகரித்து,41.7,4.62
3117,அதிலிருந்து,41.7,4.62
3118,அரசே,41.7,4.62
3119,அவகாசம்,41.7,4.62
3120,அவர்களில்,41.7,4.62
3121,அவளது,41.7,4.62
3122,ஆணை,41.7,4.62
3123,ஆஸ்திரேலியா,41.7,4.62
3124,இருக்காங்க,41.7,4.62
3125,ஈடுபட்ட,41.7,4.62
3126,ஊடாக,41.7,4.62
3127,என்னென்ன,41.7,4.62
3128,ஒன்றான,41.7,4.62
3129,ஒற்றுமை,41.7,4.62
3130,ஓட,41.7,4.62
3131,ஓட்டம்,41.7,4.62
3132,கடற்படை,41.7,4.62
3133,கண்டி,41.7,4.62
3134,கண்டுபிடிக்க,41.7,4.62
3135,கதையை,41.7,4.62
3136,கப்,41.7,4.62
3137,கலாச்சார,41.7,4.62
3138,காடு,41.7,4.62
3139,காரில்,41.7,4.62
3140,கிருஷ்ணா,41.7,4.62
3141,குரலில்,41.7,4.62
3142,குழந்தைகளை,41.7,4.62
3143,கூட்டி,41.7,4.62
3144,கேள்விகளுக்கு,41.7,4.62
3145,சாந்தி,41.7,4.62
3146,சிறந்தது,41.7,4.62
3147,சுகம்,41.7,4.62
3148,சுப்ரீம்,41.7,4.62
3149,செய்கிறார்,41.7,4.62
3150,செய்தியை,41.7,4.62
3151,செய்யவில்லை,41.7,4.62
3152,செல்வாக்கு,41.7,4.62
3153,ஜெர்மனி,41.7,4.62
3154,டூ,41.7,4.62
3155,தண்ணி,41.7,4.62
3156,தன்மையை,41.7,4.62
3157,தமிழர்களுக்கு,41.7,4.62
3158,தயாரிக்க,41.7,4.62
3159,தானாக,41.7,4.62
3160,திருமதி,41.7,4.62
3161,திரும்பவும்,41.7,4.62
3162,திரைப்படத்தில்,41.7,4.62
3163,து,41.7,4.62
3164,தூய,41.7,4.62
3165,தெ,41.7,4.62
3166,தேவர்,41.7,4.62
3167,தொடங்குகிறது,41.7,4.62
3168,நகரின்,41.7,4.62
3169,நடைபெற்று,41.7,4.62
3170,நன்றிகள்,41.7,4.62
3171,நம்மால்,41.7,4.62
3172,நாட்களுக்கு,41.7,4.62
3173,நிலையான,41.7,4.62
3174,நீயும்,41.7,4.62
3175,நேரமும்,41.7,4.62
3176,பகுதிகளை,41.7,4.62
3177,பசுமை,41.7,4.62
3178,பண,41.7,4.62
3179,பதிப்பு,41.7,4.62
3180,பயன்பாடு,41.7,4.62
3181,பார்த்தாலும்,41.7,4.62
3182,பாலம்,41.7,4.62
3183,பிரித்தானிய,41.7,4.62
3184,பிரெஞ்சு,41.7,4.62
3185,புத்தகத்தில்,41.7,4.62
3186,புறம்,41.7,4.62
3187,புலிகளின்,41.7,4.62
3188,போச்சு,41.7,4.62
3189,மதிய,41.7,4.62
3190,மாடு,41.7,4.62
3191,முருகதாஸ்,41.7,4.62
3192,மோதல்,41.7,4.62
3193,யாழ்ப்பாணத்தில்,41.7,4.62
3194,ரசிகர்களுக்கு,41.7,4.62
3195,ராசி,41.7,4.62
3196,ராஜினாமா,41.7,4.62
3197,லாரி,41.7,4.62
3198,வெறி,41.7,4.62
3199,வைத்திருக்கும்,41.7,4.62
3200,ஷங்கர்,41.7,4.62
3201,ஸ்டெர்லைட்,41.7,4.62
3202,அதற்குப்,40.7,4.61
3203,அப்பொழுது,40.7,4.61
3204,ஆகியவற்றில்,40.7,4.61
3205,இசையமைப்பாளர்,40.7,4.61
3206,இரத்தம்,40.7,4.61
3207,இவற்றின்,40.7,4.61
3208,உடல்நிலை,40.7,4.61
3209,உணவுகள்,40.7,4.61
3210,உருவானது,40.7,4.61
3211,எதுக்கு,40.7,4.61
3212,எரிபொருள்,40.7,4.61
3213,ஓவியம்,40.7,4.61
3214,கடைகளில்,40.7,4.61
3215,கண்டுபிடிப்பு,40.7,4.61
3216,கன,40.7,4.61
3217,கருணை,40.7,4.61
3218,கலர்,40.7,4.61
3219,கல்வித்,40.7,4.61
3220,காத்து,40.7,4.61
3221,காலமாக,40.7,4.61
3222,கிடைக்கவில்லை,40.7,4.61
3223,கீர்த்தி,40.7,4.61
3224,கூடியது,40.7,4.61
3225,கூறப்படும்,40.7,4.61
3226,கொடுப்பது,40.7,4.61
3227,சதி,40.7,4.61
3228,சதுர,40.7,4.61
3229,சரவணன்,40.7,4.61
3230,சிந்திக்க,40.7,4.61
3231,செக்ஸ்,40.7,4.61
3232,செயல்பட,40.7,4.61
3233,செய்யாமல்,40.7,4.61
3234,சேதுபதி,40.7,4.61
3235,ஜல்லிக்கட்டு,40.7,4.61
3236,டிஜிட்டல்,40.7,4.61
3237,டேய்,40.7,4.61
3238,தக்காளி,40.7,4.61
3239,தலையை,40.7,4.61
3240,தாமரை,40.7,4.61
3241,தெரிவித்த,40.7,4.61
3242,தே,40.7,4.61
3243,தோனி,40.7,4.61
3244,நாளுக்கு,40.7,4.61
3245,நினைத்தேன்,40.7,4.61
3246,நிற்க,40.7,4.61
3247,நூற்றாண்டின்,40.7,4.61
3248,படமும்,40.7,4.61
3249,பண்பாடு,40.7,4.61
3250,பத்தாம்,40.7,4.61
3251,பயன்படும்,40.7,4.61
3252,பவர்,40.7,4.61
3253,பாரத,40.7,4.61
3254,பாரு,40.7,4.61
3255,பிறப்பு,40.7,4.61
3256,பிளாஸ்டிக்,40.7,4.61
3257,புயல்,40.7,4.61
3258,போட்டியின்,40.7,4.61
3259,போதெல்லாம்,40.7,4.61
3260,மட்டுமல்லாமல்,40.7,4.61
3261,மண்டபம்,40.7,4.61
3262,மாணவன்,40.7,4.61
3263,மாற,40.7,4.61
3264,முதல்வராக,40.7,4.61
3265,மைய,40.7,4.61
3266,மோடியின்,40.7,4.61
3267,யும்,40.7,4.61
3268,ரன்,40.7,4.61
3269,வர்த்தகம்,40.7,4.61
3270,வளர்ச்சிக்கு,40.7,4.61
3271,வாடகை,40.7,4.61
3272,விளக்க,40.7,4.61
3273,விளம்பர,40.7,4.61
3274,விழிப்புணர்வு,40.7,4.61
3275,விழும்,40.7,4.61
3276,de,39.8,4.6
3277,la,39.8,4.6
3278,my,39.8,4.6
3279,அஞ்சல்,39.8,4.6
3280,அடித்த,39.8,4.6
3281,அதற்காக,39.8,4.6
3282,அபராதம்,39.8,4.6
3283,அமைந்து,39.8,4.6
3284,அறிக்கையில்,39.8,4.6
3285,ஆணையர்,39.8,4.6
3286,ஆய்வாளர்கள்,39.8,4.6
3287,இடைவெளி,39.8,4.6
3288,இந்நிலையில்,39.8,4.6
3289,உண்டா,39.8,4.6
3290,உயர்நீதிமன்றம்,39.8,4.6
3291,உள்ளதால்,39.8,4.6
3292,எண்ணிக்கையில்,39.8,4.6
3293,எண்ணை,39.8,4.6
3294,எதிர்பார்ப்பு,39.8,4.6
3295,என்னடா,39.8,4.6
3296,என்றேன்,39.8,4.6
3297,எப்,39.8,4.6
3298,எல்லாவற்றையும்,39.8,4.6
3299,ஏர்,39.8,4.6
3300,ஐஸ்வர்யா,39.8,4.6
3301,கட்டிய,39.8,4.6
3302,கட்டுப்பாடு,39.8,4.6
3303,கலைஞர்கள்,39.8,4.6
3304,காக்கும்,39.8,4.6
3305,குடிக்க,39.8,4.6
3306,குடும்பங்கள்,39.8,4.6
3307,குப்பை,39.8,4.6
3308,குறிப்பிடப்பட்டுள்ளது,39.8,4.6
3309,குறிப்பிட்டார்,39.8,4.6
3310,கொள்ளவும்,39.8,4.6
3311,சட்டத்தை,39.8,4.6
3312,சந்திக்கும்,39.8,4.6
3313,சமீபத்தில்,39.8,4.6
3314,செய்கின்றனர்,39.8,4.6
3315,செலுத்தி,39.8,4.6
3316,செவ்வாய்,39.8,4.6
3317,ஞானம்,39.8,4.6
3318,தரப்பு,39.8,4.6
3319,தலைவி,39.8,4.6
3320,தாக்கி,39.8,4.6
3321,தாங்கி,39.8,4.6
3322,திரும்பிய,39.8,4.6
3323,துணைத்,39.8,4.6
3324,தேடல்,39.8,4.6
3325,தேர்,39.8,4.6
3326,தேர்வில்,39.8,4.6
3327,தொழிலில்,39.8,4.6
3328,நடத்தப்படும்,39.8,4.6
3329,நடத்தினார்,39.8,4.6
3330,நட்சத்திரம்,39.8,4.6
3331,நியூ,39.8,4.6
3332,நிறுவனத்தை,39.8,4.6
3333,நிலத்தை,39.8,4.6
3334,பங்களிப்பு,39.8,4.6
3335,பட்ஜெட்,39.8,4.6
3336,பரிந்துரை,39.8,4.6
3337,பறந்து,39.8,4.6
3338,பறவைகள்,39.8,4.6
3339,பள்ளிகளில்,39.8,4.6
3340,பாடலை,39.8,4.6
3341,பாபா,39.8,4.6
3342,பின்னும்,39.8,4.6
3343,பிரதி,39.8,4.6
3344,பிற்பகல்,39.8,4.6
3345,புத்தி,39.8,4.6
3346,பேருந்துகள்,39.8,4.6
3347,பைக்,39.8,4.6
3348,போகிறேன்,39.8,4.6
3349,போக்கு,39.8,4.6
3350,மகனை,39.8,4.6
3351,மனசு,39.8,4.6
3352,மறுப்பு,39.8,4.6
3353,மறைத்து,39.8,4.6
3354,மாறியது,39.8,4.6
3355,மாவு,39.8,4.6
3356,முறையே,39.8,4.6
3357,ராவ்,39.8,4.6
3358,வட்டார,39.8,4.6
3359,வரவேண்டும்,39.8,4.6
3360,வலை,39.8,4.6
3361,வளர்ப்பு,39.8,4.6
3362,வார்த்தைகளை,39.8,4.6
3363,விவசாயி,39.8,4.6
3364,விவசாயிகளுக்கு,39.8,4.6
3365,வீசி,39.8,4.6
3366,வெளிவரும்,39.8,4.6
3367,வெள்ளம்,39.8,4.6
3368,வைரமுத்து,39.8,4.6
3369,‌,39.8,4.6
