rank,word,freq_per_million,zipf
1818,شوق,63.1,4.8
1819,شہرت,63.1,4.8
1820,فلسطین,63.1,4.8
1821,قریبی,63.1,4.8
1822,لکھنے,63.1,4.8
1823,معاملے,63.1,4.8
1824,ملین,63.1,4.8
1825,نگر,63.1,4.8
1826,نگرانی,63.1,4.8
1827,وضاحت,63.1,4.8
1828,ون,63.1,4.8
1829,پاکستانیوں,63.1,4.8
1830,پڑھا,63.1,4.8
1831,چائے,63.1,4.8
1832,چاہیئے,63.1,4.8
1833,چیزیں,63.1,4.8
1834,کرانے,63.1,4.8
1835,کررہی,63.1,4.8
1836,کھلے,63.1,4.8
1837,کہے,63.1,4.8
1838,گرم,63.1,4.8
1839,آفس,61.7,4.79
1840,ایجنسی,61.7,4.79
1841,ایشن,61.7,4.79
1842,با,61.7,4.79
1843,بول,61.7,4.79
1844,بچ,61.7,4.79
1845,بچی,61.7,4.79
1846,تباہی,61.7,4.79
1847,جرمن,61.7,4.79
1848,جنس,61.7,4.79
1849,دودھ,61.7,4.79
1850,دوستی,61.7,4.79
1851,ری,61.7,4.79
1852,سروس,61.7,4.79
1853,سفیر,61.7,4.79
1854,سمجھتا,61.7,4.79
1855,ضمانت,61.7,4.79
1856,طاہر,61.7,4.79
1857,فرقہ,61.7,4.79
1858,ق,61.7,4.79
1859,مداخلت,61.7,4.79
1860,مردوں,61.7,4.79
1861,مزار,61.7,4.79
1862,ممبر,61.7,4.79
1863,نجات,61.7,4.79
1864,نگاہ,61.7,4.79
1865,پردہ,61.7,4.79
1866,پن,61.7,4.79
1867,چیلنج,61.7,4.79
1868,کاروباری,61.7,4.79
1869,کارڈ,61.7,4.79
1870,کرلی,61.7,4.79
1871,ہونگے,61.7,4.79
1872,ی,61.7,4.79
1873,یہودی,61.7,4.79
1874,of,60.3,4.78
1875,آیات,60.3,4.78
1876,اصلاح,60.3,4.78
1877,افسر,60.3,4.78
1878,باری,60.3,4.78
1879,بحال,60.3,4.78
1880,بہار,60.3,4.78
1881,تجربہ,60.3,4.78
1882,جامعہ,60.3,4.78
1883,جانور,60.3,4.78
1884,جنم,60.3,4.78
1885,حصوں,60.3,4.78
1886,سول,60.3,4.78
1887,سٹی,60.3,4.78
1888,سیاہ,60.3,4.78
1889,شعبے,60.3,4.78
1890,شعور,60.3,4.78
1891,عناصر,60.3,4.78
1892,غزل,60.3,4.78
1893,فارم,60.3,4.78
1894,فلموں,60.3,4.78
1895,ل,60.3,4.78
1896,لایا,60.3,4.78
1897,محبوب,60.3,4.78
1898,مسعود,60.3,4.78
1899,معصوم,60.3,4.78
1900,معیار,60.3,4.78
1901,مند,60.3,4.78
1902,منسلک,60.3,4.78
1903,وآلہ,60.3,4.78
1904,پتا,60.3,4.78
1905,کارکن,60.3,4.78
1906,کالم,60.3,4.78
1907,کرایا,60.3,4.78
1908,کلب,60.3,4.78
1909,کھڑی,60.3,4.78
1910,ہورہی,60.3,4.78
1911,آرام,58.9,4.77
1912,اداکار,58.9,4.77
1913,انٹرنیٹ,58.9,4.77
1914,برادری,58.9,4.77
1915,بٹ,58.9,4.77
1916,بھلا,58.9,4.77
1917,بیٹھا,58.9,4.77
1918,جائز,58.9,4.77
1919,جلسہ,58.9,4.77
1920,جوان,58.9,4.77
1921,دیکھی,58.9,4.77
1922,شراب,58.9,4.77
1923,صدارت,58.9,4.77
1924,عبداللہ,58.9,4.77
1925,عرض,58.9,4.77
1926,عسکری,58.9,4.77
1927,عنوان,58.9,4.77
1928,فرمائے,58.9,4.77
1929,لباس,58.9,4.77
1930,لنکا,58.9,4.77
1931,مجید,58.9,4.77
1932,محل,58.9,4.77
1933,مریض,58.9,4.77
1934,مقاصد,58.9,4.77
1935,نافذ,58.9,4.77
1936,ناک,58.9,4.77
1937,ووڈ,58.9,4.77
1938,پرستی,58.9,4.77
1939,چہرہ,58.9,4.77
1940,کافر,58.9,4.77
1941,کرم,58.9,4.77
1942,کشی,58.9,4.77
1943,گرفتاری,58.9,4.77
1944,ہورہا,58.9,4.77
1945,a,57.5,4.76
1946,اسٹیڈیم,57.5,4.76
1947,افسران,57.5,4.76
1948,امکان,57.5,4.76
1949,انکشاف,57.5,4.76
1950,اچانک,57.5,4.76
1951,تجزیہ,57.5,4.76
1952,توبہ,57.5,4.76
1953,جاپان,57.5,4.76
1954,حکیم,57.5,4.76
1955,داعش,57.5,4.76
1956,دبئی,57.5,4.76
1957,دروازہ,57.5,4.76
1958,راج,57.5,4.76
1959,روکنے,57.5,4.76
1960,سرزمین,57.5,4.76
1961,سکون,57.5,4.76
1962,سینٹر,57.5,4.76
1963,شکایت,57.5,4.76
1964,صدارتی,57.5,4.76
1965,صفائی,57.5,4.76
1966,صوبوں,57.5,4.76
1967,ضائع,57.5,4.76
1968,عظمت,57.5,4.76
1969,عظمی,57.5,4.76
1970,قادری,57.5,4.76
1971,مابین,57.5,4.76
1972,مخلوق,57.5,4.76
1973,مضامین,57.5,4.76
1974,مقیم,57.5,4.76
1975,ملتے,57.5,4.76
1976,موقف,57.5,4.76
1977,مہر,57.5,4.76
1978,میڈیکل,57.5,4.76
1979,نصیب,57.5,4.76
1980,پرانی,57.5,4.76
1981,پہلو,57.5,4.76
1982,چاندی,57.5,4.76
1983,کاٹ,57.5,4.76
1984,کردیں,57.5,4.76
1985,یار,57.5,4.76
1986,and,56.2,4.75
1987,ابی,56.2,4.75
1988,ارشاد,56.2,4.75
1989,اسحاق,56.2,4.75
1990,ایسوسی,56.2,4.75
1991,تھوڑا,56.2,4.75
1992,تیری,56.2,4.75
1993,جرائم,56.2,4.75
1994,جوہری,56.2,4.75
1995,خاموشی,56.2,4.75
1996,دروازے,56.2,4.75
1997,سرگودھا,56.2,4.75
1998,سمجھنے,56.2,4.75
1999,سوچا,56.2,4.75
2000,صدیق,56.2,4.75
2001,عروج,56.2,4.75
2002,قبر,56.2,4.75
2003,مرنے,56.2,4.75
2004,مشکلات,56.2,4.75
2005,ملازمت,56.2,4.75
2006,نعرے,56.2,4.75
2007,نوجوانوں,56.2,4.75
2008,نکلے,56.2,4.75
2009,وزن,56.2,4.75
2010,پندرہ,56.2,4.75
2011,پھول,56.2,4.75
2012,پیار,56.2,4.75
2013,چلتے,56.2,4.75
2014,چینل,56.2,4.75
2015,کش,56.2,4.75
2016,کہتی,56.2,4.75
2017,ہمت,56.2,4.75
2018,یزید,56.2,4.75
2019,آدم,55.0,4.74
2020,افضل,55.0,4.74
2021,اندرونی,55.0,4.74
2022,انٹرویو,55.0,4.74
2023,اہتمام,55.0,4.74
2024,بانی,55.0,4.74
2025,بغاوت,55.0,4.74
2026,بناتے,55.0,4.74
2027,ترقیاتی,55.0,4.74
2028,جانوروں,55.0,4.74
2029,جانی,55.0,4.74
2030,جماعتیں,55.0,4.74
2031,خاں,55.0,4.74
2032,دان,55.0,4.74
2033,دیکھتا,55.0,4.74
2034,رانا,55.0,4.74
2035,رفیق,55.0,4.74
2036,رمضان,55.0,4.74
2037,روزانہ,55.0,4.74
2038,زوال,55.0,4.74
2039,سبھی,55.0,4.74
2040,سرخ,55.0,4.74
2041,سلامتی,55.0,4.74
2042,سلوک,55.0,4.74
2043,عادت,55.0,4.74
2044,غازی,55.0,4.74
2045,فرائض,55.0,4.74
2046,فضائی,55.0,4.74
2047,فورس,55.0,4.74
2048,لوڈ,55.0,4.74
2049,لگائی,55.0,4.74
2050,مناسب,55.0,4.74
2051,نصف,55.0,4.74
2052,نیند,55.0,4.74
2053,ویسٹ,55.0,4.74
2054,ٹرمپ,55.0,4.74
2055,چلانے,55.0,4.74
2056,کثیر,55.0,4.74
2057,کرائے,55.0,4.74
2058,کرسکتے,55.0,4.74
2059,یقینی,55.0,4.74
2060,اسلحہ,53.7,4.73
2061,اشاعت,53.7,4.73
2062,ایوارڈ,53.7,4.73
2063,برعکس,53.7,4.73
2064,جسمانی,53.7,4.73
2065,خزانہ,53.7,4.73
2066,ذہن,53.7,4.73
2067,سانس,53.7,4.73
2068,سنگ,53.7,4.73
2069,طارق,53.7,4.73
2070,علامت,53.7,4.73
2071,فارسی,53.7,4.73
2072,فرار,53.7,4.73
2073,فیکٹری,53.7,4.73
2074,مرض,53.7,4.73
2075,مشن,53.7,4.73
2076,معافی,53.7,4.73
2077,ملت,53.7,4.73
2078,ممکنہ,53.7,4.73
2079,مہمان,53.7,4.73
2080,نظریات,53.7,4.73
2081,ویں,53.7,4.73
2082,ٹوٹ,53.7,4.73
2083,پیسہ,53.7,4.73
2084,ڈرامے,53.7,4.73
2085,کمار,53.7,4.73
2086,کنارے,53.7,4.73
2087,کیفیت,53.7,4.73
2088,کےلئے,53.7,4.73
2089,گڑھ,53.7,4.73
2090,آؤٹ,52.5,4.72
2091,اہلکار,52.5,4.72
2092,اہلکاروں,52.5,4.72
2093,ب,52.5,4.72
2094,بولی,52.5,4.72
2095,بیگ,52.5,4.72
2096,تذکرہ,52.5,4.72
2097,تیسرے,52.5,4.72
2098,جارہے,52.5,4.72
2099,حاجی,52.5,4.72
2100,دستخط,52.5,4.72
2101,ذہنی,52.5,4.72
2102,رہنماؤں,52.5,4.72
2103,ریاستوں,52.5,4.72
2104,زدہ,52.5,4.72
2105,سابقہ,52.5,4.72
2106,سیالکوٹ,52.5,4.72
2107,سیدنا,52.5,4.72
2108,سیل,52.5,4.72
2109,شاندار,52.5,4.72
2110,ظفر,52.5,4.72
2111,علاقائی,52.5,4.72
2112,فرد,52.5,4.72
2113,فوجیوں,52.5,4.72
2114,فورسز,52.5,4.72
2115,لازمی,52.5,4.72
2116,مان,52.5,4.72
2117,مبتلا,52.5,4.72
2118,مجرم,52.5,4.72
2119,مزاج,52.5,4.72
2120,موٹر,52.5,4.72
2121,ناموں,52.5,4.72
2122,نمائندگی,52.5,4.72
2123,نکاح,52.5,4.72
2124,نکلا,52.5,4.72
2125,پانے,52.5,4.72
2126,پہچان,52.5,4.72
2127,چترال,52.5,4.72
2128,ڈیرہ,52.5,4.72
2129,کاروائی,52.5,4.72
2130,کرا,52.5,4.72
2131,کشمیریوں,52.5,4.72
2132,کمپیوٹر,52.5,4.72
2133,گن,52.5,4.72
2134,گورنمنٹ,52.5,4.72
2135,گیس,52.5,4.72
2136,ہار,52.5,4.72
2137,ازاں,51.3,4.71
2138,بنتا,51.3,4.71
2139,بیک,51.3,4.71
2140,تیس,51.3,4.71
2141,جہنم,51.3,4.71
2142,حرارت,51.3,4.71
2143,دلیل,51.3,4.71
2144,ریاض,51.3,4.71
2145,سیکورٹی,51.3,4.71
2146,شاہی,51.3,4.71
2147,صفحہ,51.3,4.71
2148,طوفان,51.3,4.71
2149,عین,51.3,4.71
2150,غربت,51.3,4.71
2151,قصور,51.3,4.71
2152,قمر,51.3,4.71
2153,لازم,51.3,4.71
2154,لشکر,51.3,4.71
2155,لڑکے,51.3,4.71
2156,لگتی,51.3,4.71
2157,مارا,51.3,4.71
2158,محترم,51.3,4.71
2159,محترمہ,51.3,4.71
2160,مخالفین,51.3,4.71
2161,نازل,51.3,4.71
2162,ناکامی,51.3,4.71
2163,نبوت,51.3,4.71
2164,نما,51.3,4.71
2165,نمائندوں,51.3,4.71
2166,نیت,51.3,4.71
2167,نیو,51.3,4.71
2168,نیوزی,51.3,4.71
2169,وسائل,51.3,4.71
2170,پار,51.3,4.71
2171,ڈر,51.3,4.71
2172,ڈگری,51.3,4.71
2173,کروا,51.3,4.71
2174,کمیونٹی,51.3,4.71
2175,کوششوں,51.3,4.71
2176,کھلی,51.3,4.71
2177,گلگت,51.3,4.71
2178,ں,51.3,4.71
2179,یقینا,51.3,4.71
2180,احتجاجی,50.1,4.7
2181,اسلامیہ,50.1,4.7
2182,اسٹیٹ,50.1,4.7
2183,اطلاعات,50.1,4.7
2184,القرآن,50.1,4.7
2185,امر,50.1,4.7
2186,انگلینڈ,50.1,4.7
2187,ایئر,50.1,4.7
2188,بائیں,50.1,4.7
2189,بلاول,50.1,4.7
2190,بھائیوں,50.1,4.7
2191,تحصیل,50.1,4.7
2192,تینوں,50.1,4.7
2193,جنازہ,50.1,4.7
2194,دا,50.1,4.7
2195,درجے,50.1,4.7
2196,درس,50.1,4.7
2197,سوار,50.1,4.7
2198,شو,50.1,4.7
2199,فرمان,50.1,4.7
2200,محروم,50.1,4.7
2201,مرحوم,50.1,4.7
2202,مصنف,50.1,4.7
2203,ملازمین,50.1,4.7
2204,منظم,50.1,4.7
2205,پ,50.1,4.7
2206,پولنگ,50.1,4.7
2207,پہنچنے,50.1,4.7
2208,کامل,50.1,4.7
2209,کروانے,50.1,4.7
2210,کلاس,50.1,4.7
2211,کھلا,50.1,4.7
2212,گواہ,50.1,4.7
2213,ہوائی,50.1,4.7
2214,یکم,50.1,4.7
2215,آئینی,49.0,4.69
2216,آسانی,49.0,4.69
2217,اختیارات,49.0,4.69
2218,استقبال,49.0,4.69
2219,اسٹیشن,49.0,4.69
2220,امتحان,49.0,4.69
2221,بلیک,49.0,4.69
2222,بندے,49.0,4.69
2223,بھری,49.0,4.69
2224,تبلیغ,49.0,4.69
2225,ترمیم,49.0,4.69
2226,تنخواہ,49.0,4.69
2227,جمال,49.0,4.69
2228,جہاد,49.0,4.69
2229,خصوصیات,49.0,4.69
2230,خیالات,49.0,4.69
2231,دورے,49.0,4.69
2232,دہی,49.0,4.69
2233,رجوع,49.0,4.69
2234,رسائی,49.0,4.69
2235,ریلیز,49.0,4.69
2236,سرگرمیوں,49.0,4.69
2237,سپر,49.0,4.69
2238,عارف,49.0,4.69
2239,عدالتوں,49.0,4.69
2240,عہدہ,49.0,4.69
2241,فنڈ,49.0,4.69
2242,معطل,49.0,4.69
2243,منڈی,49.0,4.69
2244,مہدی,49.0,4.69
2245,نشست,49.0,4.69
2246,نعمت,49.0,4.69
2247,نکالا,49.0,4.69
2248,وائرس,49.0,4.69
2249,پارک,49.0,4.69
2250,پڑتی,49.0,4.69
2251,چھٹی,49.0,4.69
2252,کلو,49.0,4.69
2253,گجرات,49.0,4.69
2254,گوشت,49.0,4.69
2255,ہٹ,49.0,4.69
2256,آگئی,47.9,4.68
2257,اتحادی,47.9,4.68
2258,اشرف,47.9,4.68
2259,اشیاء,47.9,4.68
2260,اصلاحات,47.9,4.68
2261,اضلاع,47.9,4.68
2262,اعتراف,47.9,4.68
2263,اعداد,47.9,4.68
2264,اعمال,47.9,4.68
2265,ام,47.9,4.68
2266,امان,47.9,4.68
2267,بستی,47.9,4.68
2268,بلتستان,47.9,4.68
2269,بندہ,47.9,4.68
2270,بیعت,47.9,4.68
2271,بیمار,47.9,4.68
2272,جوش,47.9,4.68
2273,حامی,47.9,4.68
2274,دکھایا,47.9,4.68
2275,دہائی,47.9,4.68
2276,راز,47.9,4.68
2277,رضوی,47.9,4.68
2278,سانحہ,47.9,4.68
2279,سلطنت,47.9,4.68
2280,سمت,47.9,4.68
2281,سینیٹر,47.9,4.68
2282,عقیدہ,47.9,4.68
2283,غصہ,47.9,4.68
2284,فارغ,47.9,4.68
2285,فرمائی,47.9,4.68
2286,فلسطینی,47.9,4.68
2287,قول,47.9,4.68
2288,قیمتی,47.9,4.68
2289,محرم,47.9,4.68
2290,منع,47.9,4.68
2291,مکان,47.9,4.68
2292,نشستیں,47.9,4.68
2293,نقطہ,47.9,4.68
2294,نوعیت,47.9,4.68
2295,پشتون,47.9,4.68
2296,پڑھے,47.9,4.68
2297,پھیل,47.9,4.68
2298,چاہیں,47.9,4.68
2299,کاموں,47.9,4.68
2300,کروڑوں,47.9,4.68
2301,کیمپ,47.9,4.68
2302,گلے,47.9,4.68
2303,ے,47.9,4.68
2304,i,46.8,4.67
2305,آرہی,46.8,4.67
2306,ارادہ,46.8,4.67
2307,اشعار,46.8,4.67
2308,انور,46.8,4.67
2309,اٹھایا,46.8,4.67
2310,اہلیہ,46.8,4.67
2311,باد,46.8,4.67
2312,بڑھتی,46.8,4.67
2313,بھوک,46.8,4.67
2314,بیرون,46.8,4.67
2315,تعلیمات,46.8,4.67
2316,ثاقب,46.8,4.67
2317,خصوصا,46.8,4.67
2318,دائیں,46.8,4.67
2319,رہائشی,46.8,4.67
2320,سبق,46.8,4.67
2321,سماج,46.8,4.67
2322,سوائے,46.8,4.67
2323,سورہ,46.8,4.67
2324,شوکت,46.8,4.67
2325,لمبی,46.8,4.67
2326,لیتی,46.8,4.67
2327,مانگ,46.8,4.67
2328,مثبت,46.8,4.67
2329,ناجائز,46.8,4.67
2330,نامزد,46.8,4.67
2331,نفس,46.8,4.67
2332,نمائش,46.8,4.67
2333,نکلنے,46.8,4.67
2334,وقار,46.8,4.67
2335,پھانسی,46.8,4.67
2336,پہاڑ,46.8,4.67
2337,پینے,46.8,4.67
2338,ڈیزائن,46.8,4.67
2339,ڈیٹا,46.8,4.67
2340,کہی,46.8,4.67
2341,گیارہ,46.8,4.67
2342,ہجرت,46.8,4.67
2343,آفریدی,45.7,4.66
2344,آور,45.7,4.66
2345,اخبارات,45.7,4.66
2346,اعتراض,45.7,4.66
2347,باہمی,45.7,4.66
2348,بدلے,45.7,4.66
2349,بڑھا,45.7,4.66
2350,ثقافت,45.7,4.66
2351,جمہوریہ,45.7,4.66
2352,حکمرانی,45.7,4.66
2353,خارج,45.7,4.66
2354,دکھا,45.7,4.66
2355,روٹی,45.7,4.66
2356,سرور,45.7,4.66
2357,سوسائٹی,45.7,4.66
2358,شماری,45.7,4.66
2359,صحافت,45.7,4.66
2360,علماء,45.7,4.66
2361,غائب,45.7,4.66
2362,قبضے,45.7,4.66
2363,لکڑی,45.7,4.66
2364,مزاحمت,45.7,4.66
2365,ملکوں,45.7,4.66
2366,منظوری,45.7,4.66
2367,نامعلوم,45.7,4.66
2368,نمونہ,45.7,4.66
2369,نیکی,45.7,4.66
2370,ور,45.7,4.66
2371,پردیش,45.7,4.66
2372,چالیس,45.7,4.66
2373,کرلیں,45.7,4.66
2374,گلی,45.7,4.66
2375,گولی,45.7,4.66
2376,ہوجائیں,45.7,4.66
2377,آمدنی,44.7,4.65
2378,احکام,44.7,4.65
2379,ادائیگی,44.7,4.65
2380,الطاف,44.7,4.65
2381,امتیاز,44.7,4.65
2382,امراض,44.7,4.65
2383,امین,44.7,4.65
2384,بنتی,44.7,4.65
2385,بندوں,44.7,4.65
2386,توسیع,44.7,4.65
2387,توقع,44.7,4.65
2388,جلسے,44.7,4.65
2389,جہلم,44.7,4.65
2390,حلال,44.7,4.65
2391,خوراک,44.7,4.65
2392,دست,44.7,4.65
2393,دیکھیے,44.7,4.65
2394,شرط,44.7,4.65
2395,ضد,44.7,4.65
2396,فراہمی,44.7,4.65
2397,فواد,44.7,4.65
2398,فیملی,44.7,4.65
2399,قابو,44.7,4.65
2400,قبائلی,44.7,4.65
2401,لڑنے,44.7,4.65
2402,لگنے,44.7,4.65
2403,لیک,44.7,4.65
2404,ما,44.7,4.65
2405,مسافر,44.7,4.65
2406,مفادات,44.7,4.65
2407,منفی,44.7,4.65
2408,مہیا,44.7,4.65
2409,میٹنگ,44.7,4.65
2410,نواب,44.7,4.65
2411,پچاس,44.7,4.65
2412,پیغمبر,44.7,4.65
2413,ڈار,44.7,4.65
2414,کابل,44.7,4.65
2415,کاروں,44.7,4.65
2416,کلومیٹر,44.7,4.65
2417,کمشنر,44.7,4.65
2418,کھاتے,44.7,4.65
2419,گاڑیوں,44.7,4.65
2420,گوجرانوالہ,44.7,4.65
2421,ہائیکورٹ,44.7,4.65
2422,ہفتے,44.7,4.65
2423,الہ,43.7,4.64
2424,ایوب,43.7,4.64
2425,بازو,43.7,4.64
2426,بدن,43.7,4.64
2427,بھاگ,43.7,4.64
2428,تجھے,43.7,4.64
2429,تیسرا,43.7,4.64
2430,حالیہ,43.7,4.64
2431,حرف,43.7,4.64
2432,دائرہ,43.7,4.64
2433,دشمنوں,43.7,4.64
2434,دعوے,43.7,4.64
2435,رکاوٹ,43.7,4.64
2436,شفاف,43.7,4.64
2437,ضمنی,43.7,4.64
2438,ظالم,43.7,4.64
2439,عدالتی,43.7,4.64
2440,غرض,43.7,4.64
2441,فاٹا,43.7,4.64
2442,فعل,43.7,4.64
2443,قدرت,43.7,4.64
2444,قطر,43.7,4.64
2445,لاش,43.7,4.64
2446,لگتے,43.7,4.64
2447,مجموعہ,43.7,4.64
2448,مذاق,43.7,4.64
2449,مذاکرات,43.7,4.64
2450,مستحکم,43.7,4.64
2451,مفہوم,43.7,4.64
2452,منصوبوں,43.7,4.64
2453,وجوہات,43.7,4.64
2454,پاور,43.7,4.64
2455,ڈالے,43.7,4.64
2456,ڈویژن,43.7,4.64
2457,کابینہ,43.7,4.64
2458,کثرت,43.7,4.64
2459,کفر,43.7,4.64
2460,کوٹ,43.7,4.64
2461,گوئی,43.7,4.64
2462,گھنٹوں,43.7,4.64
2463,گیم,43.7,4.64
2464,یہودیوں,43.7,4.64
2465,more,42.7,4.63
2466,آرہا,42.7,4.63
2467,آس,42.7,4.63
2468,آگئے,42.7,4.63
2469,اتار,42.7,4.63
2470,اسکا,42.7,4.63
2471,انقلابی,42.7,4.63
2472,اٹھائے,42.7,4.63
2473,اکاؤنٹ,42.7,4.63
2474,بحالی,42.7,4.63
2475,تنظیموں,42.7,4.63
2476,ثانی,42.7,4.63
2477,جتنے,42.7,4.63
2478,جشن,42.7,4.63
2479,جل,42.7,4.63
2480,جوڑ,42.7,4.63
2481,خطرناک,42.7,4.63
2482,خطرے,42.7,4.63
2483,دامن,42.7,4.63
2484,ذوالفقار,42.7,4.63
2485,زبانوں,42.7,4.63
2486,سمجھے,42.7,4.63
2487,سندھی,42.7,4.63
2488,سیف,42.7,4.63
2489,شامی,42.7,4.63
2490,شمال,42.7,4.63
2491,طاقتور,42.7,4.63
2492,طبیعت,42.7,4.63
2493,عقائد,42.7,4.63
2494,عموما,42.7,4.63
2495,فنڈز,42.7,4.63
2496,قربان,42.7,4.63
2497,لیاقت,42.7,4.63
2498,متحرک,42.7,4.63
2499,معاشرتی,42.7,4.63
2500,معیاری,42.7,4.63
2501,میسر,42.7,4.63
2502,نیویارک,42.7,4.63
2503,پلان,42.7,4.63
2504,ڈبلیو,42.7,4.63
2505,کپڑے,42.7,4.63
2506,گول,42.7,4.63
2507,ہندی,42.7,4.63
2508,ہوجاتا,42.7,4.63
2509,ہوچکی,42.7,4.63
2510,ہيں,42.7,4.63
2511,آفیسر,41.7,4.62
2512,اربوں,41.7,4.62
2513,الرحمان,41.7,4.62
2514,اولین,41.7,4.62
2515,بجا,41.7,4.62
2516,بحران,41.7,4.62
2517,برے,41.7,4.62
2518,تخت,41.7,4.62
2519,جیتنے,41.7,4.62
2520,حامد,41.7,4.62
2521,حتی,41.7,4.62
2522,حفیظ,41.7,4.62
2523,خلائی,41.7,4.62
2524,رشتے,41.7,4.62
2525,رواں,41.7,4.62
2526,رہو,41.7,4.62
2527,ریلی,41.7,4.62
2528,ساتھیوں,41.7,4.62
2529,سفارت,41.7,4.62
2530,سہارا,41.7,4.62
2531,سیکریٹری,41.7,4.62
2532,طلاق,41.7,4.62
2533,ظہور,41.7,4.62
2534,ف,41.7,4.62
2535,فساد,41.7,4.62
2536,فعال,41.7,4.62
2537,قائدین,41.7,4.62
2538,لگیں,41.7,4.62
2539,مارشل,41.7,4.62
2540,مانا,41.7,4.62
2541,مردم,41.7,4.62
2542,ملاحظہ,41.7,4.62
2543,موضوعات,41.7,4.62
2544,نکالنے,41.7,4.62
2545,ٹرین,41.7,4.62
2546,پسندوں,41.7,4.62
2547,پورٹ,41.7,4.62
2548,چوک,41.7,4.62
2549,ڈالی,41.7,4.62
2550,کارکنان,41.7,4.62
2551,کال,41.7,4.62
2552,کردے,41.7,4.62
2553,کرسکتا,41.7,4.62
2554,کرنسی,41.7,4.62
2555,کروایا,41.7,4.62
2556,کھیلنے,41.7,4.62
2557,گناہوں,41.7,4.62
2558,گواہی,41.7,4.62
2559,گیلانی,41.7,4.62
2560,ہارون,41.7,4.62
2561,یک,41.7,4.62
2562,آب,40.7,4.61
2563,انعقاد,40.7,4.61
2564,بالآخر,40.7,4.61
2565,بجٹ,40.7,4.61
2566,بیانات,40.7,4.61
2567,تبصرہ,40.7,4.61
2568,توفیق,40.7,4.61
2569,ثواب,40.7,4.61
2570,حسب,40.7,4.61
2571,خریدنے,40.7,4.61
2572,خشک,40.7,4.61
2573,داؤد,40.7,4.61
2574,دانوں,40.7,4.61
2575,دھمکی,40.7,4.61
2576,ریفرنس,40.7,4.61
2577,سبز,40.7,4.61
2578,سوات,40.7,4.61
2579,فطرت,40.7,4.61
2580,لگاتے,40.7,4.61
2581,مایوس,40.7,4.61
2582,مردہ,40.7,4.61
2583,ملیں,40.7,4.61
2584,منافع,40.7,4.61
2585,منفرد,40.7,4.61
2586,مہاجر,40.7,4.61
2587,نعرہ,40.7,4.61
2588,وفد,40.7,4.61
2589,وڈ,40.7,4.61
2590,پوائنٹ,40.7,4.61
2591,چور,40.7,4.61
2592,چکر,40.7,4.61
2593,کالعدم,40.7,4.61
2594,کمانڈر,40.7,4.61
2595,کیلیے,40.7,4.61
2596,ہفتہ,40.7,4.61
2597,ہوش,40.7,4.61
2598,ابتدا,39.8,4.6
2599,اسپیکر,39.8,4.6
2600,اقدام,39.8,4.6
2601,اقسام,39.8,4.6
2602,بدترین,39.8,4.6
2603,تلے,39.8,4.6
2604,ج,39.8,4.6
2605,جیتا,39.8,4.6
2606,خدشہ,39.8,4.6
2607,دعائیں,39.8,4.6
2608,دفاعی,39.8,4.6
2609,دفن,39.8,4.6
2610,دلی,39.8,4.6
2611,دھماکہ,39.8,4.6
2612,دہشتگردی,39.8,4.6
2613,راضی,39.8,4.6
2614,رنز,39.8,4.6
2615,رک,39.8,4.6
2616,ریڈیو,39.8,4.6
2617,سائیکل,39.8,4.6
2618,سرگرم,39.8,4.6
2619,سند,39.8,4.6
2620,سیاستدان,39.8,4.6
2621,سیرت,39.8,4.6
2622,صدیوں,39.8,4.6
2623,ضیاء,39.8,4.6
2624,علمائے,39.8,4.6
2625,قاری,39.8,4.6
2626,كے,39.8,4.6
2627,مانتے,39.8,4.6
2628,مانند,39.8,4.6
2629,مبارکباد,39.8,4.6
2630,متبادل,39.8,4.6
2631,متوقع,39.8,4.6
2632,مذاہب,39.8,4.6
2633,مقبولیت,39.8,4.6
2634,منصب,39.8,4.6
2635,مہاجرین,39.8,4.6
2636,مہارت,39.8,4.6
2637,پہنچانے,39.8,4.6
2638,پے,39.8,4.6
2639,چیت,39.8,4.6
2640,گانے,39.8,4.6
2641,گرام,39.8,4.6
2642,ہوجاتی,39.8,4.6
2643,یسوع,39.8,4.6
2644,in,38.9,4.59
2645,آرہے,38.9,4.59
2646,آلات,38.9,4.59
2647,استعفی,38.9,4.59
2648,امارات,38.9,4.59
2649,انتظامی,38.9,4.59
2650,انفرادی,38.9,4.59
2651,ایپ,38.9,4.59
2652,بابر,38.9,4.59
2653,بنتے,38.9,4.59
2654,بولے,38.9,4.59
2655,تاج,38.9,4.59
2656,تحسین,38.9,4.59
2657,جہانگیر,38.9,4.59
2658,حبیب,38.9,4.59
2659,خاک,38.9,4.59
2660,دستاویزات,38.9,4.59
2661,دوا,38.9,4.59
2662,زرعی,38.9,4.59
2663,زیارت,38.9,4.59
2664,شرائط,38.9,4.59
2665,صفدر,38.9,4.59
2666,صنعتی,38.9,4.59
2667,عقیدت,38.9,4.59
2668,قاسم,38.9,4.59
2669,لائیں,38.9,4.59
2670,لمحہ,38.9,4.59
2671,ماننے,38.9,4.59
2672,محاذ,38.9,4.59
2673,محسن,38.9,4.59
2674,مصیبت,38.9,4.59
2675,ممبران,38.9,4.59
2676,موسیقی,38.9,4.59
2677,ناراض,38.9,4.59
2678,وسیم,38.9,4.59
2679,ٹاپ,38.9,4.59
2680,پرامن,38.9,4.59
2681,پسندی,38.9,4.59
